Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
bookkeeper_randomforest_cs_run5.csv,7,0.30122448979591837,0.5061728395061729,0.37768679631525076,0.3121835039938283,0.8854519084733622,0.6577700283945627,0.3496517107578727,0.5216178521617852,0.6262203626220363,0.702928870292887,0.7461645746164575,0.797768479776848,0.8284518828451883,0.8577405857740585,0.8744769874476988,0.891213389121339,0.902370990237099,0.9163179916317992,0.9330543933054394,0.9511854951185496,0.9581589958158996,0.9818688981868898,0.9888423988842399,0.9916317991631799,0.9944211994421199,1.0,0.7805297406853718,0.5216178521617852,0.6262203626220363,0.702928870292887,0.7461645746164575,0.797768479776848,0.8284518828451883,0.8577405857740585,0.8744769874476988,0.891213389121339,0.902370990237099,0.9163179916317992,0.9330543933054394,0.9511854951185496,0.9581589958158996,0.9818688981868898,0.9888423988842399,0.9916317991631799,0.9944211994421199,1.0,0.8105483183908394,0.528995756718529,0.6253481894150418,0.7019498607242338,0.745125348189415,0.7966573816155988,0.8272980501392757,0.8565459610027855,0.873259052924791,0.8899721448467967,0.9011142061281336,0.915041782729805,0.9317548746518106,0.9498607242339833,0.9568245125348189,0.9805013927576601,0.9874651810584958,0.981723237597911,0.9509803921568623,0.0,0.8665492182338693,
bookkeeper_ibk_cs_run7.csv,4,0.2372611464968153,0.40877914951989025,0.3002518891687657,0.200619494594922,0.864545256540801,0.5682489865802559,0.26442773812404274,0.40807799442896936,0.4735376044568245,0.5278551532033426,0.5821727019498607,0.6253481894150418,0.6559888579387186,0.7019498607242339,0.7381615598885793,0.7883008356545961,0.8217270194986073,0.8690807799442897,0.8913649025069638,0.9206128133704735,0.9442896935933147,0.9610027855153204,0.9818941504178273,0.9846796657381616,0.9902506963788301,1.0,0.7574941544160966,0.40807799442896936,0.4735376044568245,0.5278551532033426,0.5821727019498607,0.6253481894150418,0.6559888579387186,0.7019498607242339,0.7381615598885793,0.7883008356545961,0.8217270194986073,0.8690807799442897,0.8913649025069638,0.9206128133704735,0.9442896935933147,0.9610027855153204,0.9818941504178273,0.9846796657381616,0.9902506963788301,1.0,0.7789666309193244,0.4144271570014145,0.47353760445682447,0.5278551532033426,0.5821727019498607,0.6253481894150418,0.6559888579387186,0.7019498607242339,0.7381615598885793,0.7883008356545961,0.8217270194986073,0.8690807799442897,0.8913649025069638,0.9206128133704735,0.9442896935933147,0.9610027855153204,0.9818941504178273,0.9712793733681462,0.9313725490196081,1,0.782436592874945,
bookkeeper_ibk_run3.csv,2,0.31017770597738287,0.26337448559670784,0.28486646884273,0.23881895699899217,0.9097408940254922,0.4142278552914169,0.251810836743428,0.41086350974930363,0.45125348189415043,0.5236768802228412,0.5724233983286908,0.6239554317548747,0.658774373259053,0.7116991643454039,0.7493036211699164,0.7980501392757661,0.8314763231197771,0.8732590529247911,0.8941504178272981,0.924791086350975,0.9456824512534819,0.9623955431754875,0.9805013927576601,0.9888579387186629,0.9916434540389972,1.0,0.7606828663409503,0.41086350974930363,0.45125348189415043,0.5236768802228412,0.5724233983286908,0.6239554317548747,0.658774373259053,0.7116991643454039,0.7493036211699164,0.7980501392757661,0.8314763231197771,0.8732590529247911,0.8941504178272981,0.924791086350975,0.9456824512534819,0.9623955431754875,0.9805013927576601,0.9888579387186629,0.9916434540389972,1.0,0.7809967111107522,0.41725601131541723,0.4512534818941505,0.5236768802228412,0.5724233983286908,0.6239554317548747,0.658774373259053,0.7116991643454039,0.7493036211699164,0.7980501392757661,0.8314763231197771,0.8732590529247911,0.8941504178272981,0.924791086350975,0.9456824512534819,0.9623955431754875,0.9805013927576601,0.9791122715404699,0.9411764705882354,1,0.7838293505351122,
bookkeeper_ibk_fs_run8.csv,8,0.30656934306569344,0.11522633744855967,0.1674975074775673,0.24285563692998346,0.8315020302408916,0.20634941762309725,0.16323737430374544,0.4560669456066946,0.5230125523012552,0.5801952580195258,0.6150627615062761,0.6610878661087866,0.6750348675034867,0.694560669456067,0.7280334728033473,0.7489539748953975,0.7545327754532776,0.810320781032078,0.8410041841004184,0.8842398884239888,0.9107391910739191,0.9330543933054394,0.9511854951185496,0.9790794979079498,0.9916317991631799,1.0,0.6637358090663503,0.4560669456066946,0.5230125523012552,0.5801952580195258,0.6150627615062761,0.6610878661087866,0.6750348675034867,0.694560669456067,0.7280334728033473,0.7489539748953975,0.7545327754532776,0.810320781032078,0.8410041841004184,0.8842398884239888,0.9107391910739191,0.9330543933054394,0.9511854951185496,0.9790794979079498,0.9916317991631799,1.0,0.7182831261260759,0.4625176803394626,0.522284122562674,0.5793871866295264,0.6142061281337047,0.66016713091922,0.6740947075208913,0.6935933147632312,0.7270194986072422,0.7479108635097493,0.7534818941504178,0.809192200557103,0.8398328690807799,0.8830083565459609,0.9094707520891364,0.9317548746518106,0.9498607242339833,0.9582245430809399,0.9313725490196073,0.0,0.7756734933568231,
bookkeeper_naivebayes_fs_run9.csv,3,0.18710493046776233,0.2030178326474623,0.19473684210526315,0.17335850643702508,0.8367887900358656,0.3348008674600841,0.15124223149330265,0.15181058495821728,0.21030640668523676,0.24651810584958217,0.2994428969359331,0.35236768802228413,0.39275766016713093,0.49164345403899723,0.5793871866295265,0.6685236768802229,0.7465181058495822,0.8091922005571031,0.8676880222841226,0.9164345403899722,0.9415041782729805,0.958217270194986,0.9721448467966574,0.9818941504178273,0.9930362116991643,1.0,0.5496205382101575,0.15181058495821728,0.21030640668523676,0.24651810584958217,0.2994428969359331,0.35236768802228413,0.39275766016713093,0.49164345403899723,0.5793871866295265,0.6685236768802229,0.7465181058495822,0.8091922005571031,0.8676880222841226,0.9164345403899722,0.9415041782729805,0.958217270194986,0.9721448467966574,0.9818941504178273,0.9930362116991643,1.0,0.6591503491093473,0.15417256011315417,0.2103064066852367,0.24651810584958223,0.29944289693593307,0.35236768802228413,0.392757660167131,0.49164345403899723,0.5793871866295265,0.6685236768802229,0.7465181058495822,0.8091922005571031,0.8676880222841226,0.9164345403899722,0.9415041782729805,0.958217270194986,0.9721448467966574,0.9660574412532638,0.9509803921568627,1,0.6620730098226068,
bookkeeper_naivebayes_fs_run8.csv,5,0.19718309859154928,0.19204389574759945,0.19457956914523974,0.18156678542635954,0.8374104339991834,0.3200264079350139,0.15333138394612836,0.2479108635097493,0.3147632311977716,0.34540389972144847,0.4220055710306407,0.4582172701949861,0.4958217270194986,0.5738161559888579,0.6364902506963789,0.7381615598885793,0.8133704735376045,0.8607242339832869,0.8927576601671309,0.915041782729805,0.9373259052924791,0.958217270194986,0.9707520891364902,0.9874651810584958,0.9930362116991643,1.0,0.5834784779129828,0.2479108635097493,0.3147632311977716,0.34540389972144847,0.4220055710306407,0.4582172701949861,0.4958217270194986,0.5738161559888579,0.6364902506963789,0.7381615598885793,0.8133704735376045,0.8607242339832869,0.8927576601671309,0.915041782729805,0.9373259052924791,0.958217270194986,0.9707520891364902,0.9874651810584958,0.9930362116991643,1.0,0.7111641480192678,0.2517680339462518,0.3147632311977716,0.34540389972144847,0.42200557103064074,0.45821727019498604,0.49582172701949867,0.5738161559888579,0.6364902506963789,0.7381615598885793,0.8133704735376045,0.8607242339832869,0.8927576601671309,0.915041782729805,0.9373259052924791,0.958217270194986,0.9707520891364902,0.9765013054830286,0.9509803921568627,1,0.7137516493182819,
bookkeeper_ibk_fs_run9.csv,5,0.302540415704388,0.17969821673525377,0.22547332185886404,0.22168564651266728,0.8419260776465469,0.30363383848657616,0.2031081528394813,0.4331476323119777,0.5069637883008357,0.5626740947075209,0.5891364902506964,0.6142061281337048,0.6295264623955432,0.6434540389972145,0.6977715877437326,0.7395543175487466,0.7924791086350975,0.8161559888579387,0.8481894150417827,0.8788300835654597,0.9094707520891365,0.9345403899721448,0.9540389972144847,0.9735376044568245,0.9902506963788301,1.0,0.7217750635441526,0.4331476323119777,0.5069637883008357,0.5626740947075209,0.5891364902506964,0.6142061281337048,0.6295264623955432,0.6434540389972145,0.6977715877437326,0.7395543175487466,0.7924791086350975,0.8161559888579387,0.8481894150417827,0.8788300835654597,0.9094707520891365,0.9345403899721448,0.9540389972144847,0.9735376044568245,0.9902506963788301,1.0,0.7599285622741948,0.43988684582743987,0.5069637883008357,0.5626740947075209,0.5891364902506964,0.6142061281337048,0.6295264623955432,0.6434540389972145,0.6977715877437326,0.7395543175487466,0.7924791086350975,0.8161559888579387,0.8481894150417827,0.8788300835654597,0.9094707520891365,0.9345403899721448,0.9540389972144847,0.950391644908616,0.9313725490196081,1,0.7638909250842985,
bookkeeper_ibk_run2.csv,4,0.30960264900662254,0.25651577503429357,0.2805701425356339,0.23825062775604347,0.9085146160138766,0.4057598663321891,0.2480610985224022,0.4136490250696379,0.4735376044568245,0.5250696378830083,0.5821727019498607,0.6239554317548747,0.6601671309192201,0.7033426183844012,0.7437325905292479,0.7910863509749304,0.8314763231197771,0.8704735376044568,0.8941504178272981,0.9192200557103064,0.9401114206128134,0.958217270194986,0.9818941504178273,0.9916434540389972,0.9958217270194986,1.0,0.76013076662109,0.4136490250696379,0.4735376044568245,0.5250696378830083,0.5821727019498607,0.6239554317548747,0.6601671309192201,0.7033426183844012,0.7437325905292479,0.7910863509749304,0.8314763231197771,0.8704735376044568,0.8941504178272981,0.9192200557103064,0.9401114206128134,0.958217270194986,0.9818941504178273,0.9916434540389972,0.9958217270194986,1.0,0.7828218182588802,0.42008486562942005,0.47353760445682447,0.5250696378830083,0.5821727019498607,0.6239554317548747,0.6601671309192201,0.7033426183844012,0.7437325905292479,0.7910863509749304,0.8314763231197771,0.8704735376044568,0.8941504178272981,0.9192200557103064,0.9401114206128134,0.958217270194986,0.9818941504178273,0.9843342036553525,0.9705882352941173,1,0.7841958657088404,
bookkeeper_ibk_cs_run6.csv,6,0.23584173778122575,0.4170096021947874,0.3012884043607532,0.19725604220344212,0.8647025493756779,0.5757843639442024,0.2661805454337584,0.40947075208913647,0.4805013927576602,0.5348189415041783,0.5863509749303621,0.628133704735376,0.6601671309192201,0.713091922005571,0.7493036211699164,0.7966573816155988,0.8342618384401114,0.8802228412256268,0.8969359331476323,0.9275766016713092,0.9456824512534819,0.9610027855153204,0.9818941504178273,0.9860724233983287,0.9944289693593314,1.0,0.7664788361050496,0.40947075208913647,0.4805013927576602,0.5348189415041783,0.5863509749303621,0.628133704735376,0.6601671309192201,0.713091922005571,0.7493036211699164,0.7966573816155988,0.8342618384401114,0.8802228412256268,0.8969359331476323,0.9275766016713092,0.9456824512534819,0.9610027855153204,0.9818941504178273,0.9860724233983287,0.9944289693593314,1.0,0.7856377846641415,0.4158415841584159,0.48050139275766024,0.5348189415041783,0.5863509749303621,0.628133704735376,0.6601671309192201,0.713091922005571,0.7493036211699164,0.7966573816155988,0.8342618384401114,0.8802228412256268,0.8969359331476323,0.9275766016713092,0.9456824512534819,0.9610027855153204,0.9818941504178273,0.9738903394255874,0.96078431372549,1,0.787714411376631,
bookkeeper_randomforest_cs_run4.csv,1,0.3058252427184466,0.5185185185185185,0.3847328244274809,0.3188877278381465,0.8932208450056542,0.6680696772230533,0.3577797791167363,0.5445682451253482,0.637883008356546,0.7186629526462396,0.7799442896935933,0.8105849582172702,0.841225626740947,0.8662952646239555,0.8871866295264624,0.9025069637883009,0.9192200557103064,0.9275766016713092,0.9387186629526463,0.9428969359331476,0.9540389972144847,0.9763231197771588,0.9860724233983287,0.9888579387186629,0.9958217270194986,1.0,0.8477726836067265,0.5445682451253482,0.637883008356546,0.7186629526462396,0.7799442896935933,0.8105849582172702,0.841225626740947,0.8662952646239555,0.8871866295264624,0.9025069637883009,0.9192200557103064,0.9275766016713092,0.9387186629526463,0.9428969359331476,0.9540389972144847,0.9763231197771588,0.9860724233983287,0.9888579387186629,0.9958217270194986,1.0,0.873256737656465,0.553041018387553,0.637883008356546,0.7186629526462396,0.7799442896935933,0.8105849582172702,0.841225626740947,0.8662952646239555,0.8871866295264624,0.9025069637883009,0.9192200557103064,0.9275766016713092,0.9387186629526463,0.9428969359331476,0.9540389972144847,0.9763231197771588,0.9860724233983287,0.9791122715404699,0.9705882352941173,1,0.8746518105849582,
bookkeeper_ibk_smote_run9.csv,2,0.2204037097654119,0.5541838134430727,0.3153786104605777,0.18511303586233907,0.8803195087692955,0.685438274050139,0.29719848742112204,0.4387186629526462,0.5069637883008357,0.5557103064066853,0.5988857938718662,0.6476323119777159,0.6935933147632312,0.7395543175487466,0.7799442896935933,0.8231197771587744,0.8481894150417827,0.883008356545961,0.9108635097493036,0.9345403899721448,0.9512534818941504,0.9721448467966574,0.9818941504178273,0.9874651810584958,0.9930362116991643,1.0,0.7452183954232164,0.4387186629526462,0.5069637883008357,0.5557103064066853,0.5988857938718662,0.6476323119777159,0.6935933147632312,0.7395543175487466,0.7799442896935933,0.8231197771587744,0.8481894150417827,0.883008356545961,0.9108635097493036,0.9345403899721448,0.9512534818941504,0.9721448467966574,0.9818941504178273,0.9874651810584958,0.9930362116991643,1.0,0.800017068538664,0.4455445544554456,0.5069637883008357,0.5557103064066853,0.5988857938718662,0.6476323119777159,0.6935933147632312,0.7395543175487466,0.7799442896935933,0.8231197771587744,0.8481894150417827,0.883008356545961,0.9108635097493036,0.9345403899721448,0.9512534818941504,0.9721448467966574,0.9818941504178273,0.9765013054830286,0.9509803921568627,1,0.8024483213605045,
