ID,Size,Predicted,Actual
15400,1,0.001322,NO
15401,1,0.001322,NO
15402,22,0.056431,NO
15403,1,0.001322,NO
15404,2,0.001322,NO
15405,7,0.011771,NO
15406,7,0.014965,NO
15407,1,0.001322,NO
15408,3,0.014965,NO
15409,1,0.001322,NO
15410,0,0.001322,NO
15411,0,0.001322,NO
15412,0,0.001322,NO
15413,1,0.001322,NO
15414,4,0.014965,NO
15415,3,0.014965,NO
15416,1,0.001322,NO
15417,22,0.046422,NO
15418,9,0.020576,NO
15419,1,0.001322,NO
15420,2,0.001322,NO
15421,2,0.001322,NO
15422,1,0.001322,NO
15423,1,0.001322,NO
15424,1,0.001322,NO
15425,1,0.001322,NO
15426,1,0.001322,NO
15427,1,0.001322,NO
15428,1,0.001322,NO
15429,1,0.001322,NO
15430,1,0.001322,NO
15431,1,0.001322,NO
15432,1,0.001322,NO
15433,1,0.001322,NO
15434,1,0.001322,NO
15435,1,0.001322,NO
15436,1,0.001322,NO
15437,1,0.001322,NO
15438,1,0.001322,NO
15439,1,0.001322,NO
15440,1,0.001322,NO
15441,1,0.001322,NO
15442,5,0.014965,NO
15443,0,0.001322,NO
15444,0,0.001322,NO
15445,0,0.001322,NO
15446,0,0.001322,NO
15447,1,0.001322,NO
15448,1,0.001322,NO
15449,1,0.001322,NO
15450,9,0.069384,NO
15451,26,0.174895,NO
15452,1,0.001322,NO
15453,10,0.018427,NO
15454,1,0.001322,NO
15455,4,0.018427,NO
15456,19,0.056431,NO
15457,28,0.024421,NO
15458,12,0.011771,NO
15459,10,0.011771,NO
15460,0,0.001322,NO
15461,0,0.001322,NO
15462,0,0.001322,NO
15463,0,0.001322,NO
15464,13,0.024421,NO
15465,3,0.008246,NO
15466,1,0.001322,NO
15467,3,0.008246,NO
15468,3,0.008246,NO
15469,5,0.008246,NO
15470,13,0.063990,NO
15471,20,0.020576,NO
15472,6,0.014965,NO
15473,1,0.001322,NO
15474,22,0.046861,YES
15475,5,0.008246,NO
15476,5,0.008246,NO
15477,6,0.013373,NO
15478,1,0.001322,NO
15479,4,0.014965,NO
15480,1,0.001322,NO
15481,2,0.001322,NO
15482,1,0.001322,NO
15483,2,0.001322,NO
15484,1,0.001322,NO
15485,2,0.001322,NO
15486,1,0.001322,NO
15487,2,0.001322,NO
15488,3,0.014965,NO
15489,1,0.001322,NO
15490,1,0.001322,NO
15491,1,0.001322,NO
15492,1,0.001322,NO
15493,1,0.001322,NO
15494,2,0.001322,NO
15495,3,0.014965,NO
15496,2,0.001322,NO
15497,3,0.014965,NO
15498,2,0.001322,NO
15499,3,0.014965,NO
15500,2,0.001322,NO
15501,3,0.014965,NO
15502,2,0.001322,NO
15503,3,0.014965,NO
15504,2,0.001322,NO
15505,3,0.014965,NO
15506,12,0.010773,YES
15507,3,0.014965,NO
15508,16,0.008246,YES
15509,5,0.002597,NO
15510,2,0.008246,NO
15511,5,0.018427,NO
15512,1,0.001322,NO
15513,8,0.021194,NO
15514,8,0.014965,NO
15515,2,0.014965,NO
15516,22,0.149605,NO
15517,1,0.001322,NO
15518,1,0.001322,NO
15519,2,0.014965,NO
15520,1,0.001322,NO
15521,1,0.001322,NO
15522,1,0.001322,NO
15523,1,0.001322,NO
15524,15,0.030386,NO
15525,0,0.001322,NO
15526,1,0.001322,NO
15527,1,0.010621,NO
15528,1,0.010621,NO
15529,2,0.010621,NO
15530,1,0.010621,NO
15531,1,0.010621,NO
15532,1,0.010621,NO
15533,1,0.010621,NO
15534,3,0.026204,NO
15535,1,0.010621,NO
15536,0,0.010621,NO
15537,1,0.010621,NO
15538,1,0.010621,NO
15539,2,0.010621,NO
15540,1,0.010621,NO
15541,7,0.063990,NO
15542,15,0.046861,NO
15543,5,0.069384,NO
15544,13,0.046861,NO
15545,14,0.069384,NO
15546,13,0.069384,NO
15547,2,0.010621,NO
15548,18,0.046861,NO
15549,21,0.046861,NO
15550,2,0.010621,NO
15551,3,0.026204,NO
15552,11,0.063990,NO
15553,8,0.062759,NO
15554,1,0.010621,NO
15555,8,0.062759,NO
15556,6,0.062759,NO
15557,1,0.010621,NO
15558,1,0.010621,NO
15559,1,0.010621,NO
15560,1,0.010621,NO
15561,3,0.010621,NO
15562,11,0.069384,NO
15563,1,0.010621,NO
15564,1,0.010621,NO
15565,12,0.062759,NO
15566,5,0.026204,NO
15567,15,0.030386,NO
15568,2,0.010621,NO
15569,1,0.010621,NO
15570,1,0.010621,NO
15571,2,0.010621,NO
15572,2,0.010621,NO
15573,8,0.026204,NO
15574,9,0.026204,NO
15575,0,0.001322,NO
15576,0,0.001322,NO
15577,1,0.001322,NO
15578,1,0.001322,NO
15579,1,0.001322,NO
15580,3,0.014965,NO
15581,1,0.001322,NO
15582,0,0.001322,NO
15583,1,0.001322,NO
15584,1,0.001322,NO
15585,10,0.055562,NO
15586,8,0.018427,NO
15587,8,0.010773,NO
15588,19,0.011771,NO
15589,29,0.134426,NO
15590,8,0.014965,NO
15591,5,0.018427,NO
15592,16,0.055562,NO
15593,2,0.014965,NO
15594,0,0.001322,NO
15595,0,0.001322,NO
15596,3,0.014965,NO
15597,12,0.010773,NO
15598,8,0.020576,NO
15599,1,0.001322,NO
15600,4,0.014965,NO
15601,4,0.014965,NO
15602,18,0.046422,NO
15603,14,0.014965,NO
15604,1,0.001322,NO
15605,1,0.001322,NO
15606,12,0.014965,NO
15607,39,0.134426,NO
15608,17,0.046422,NO
15609,0,0.001322,NO
15610,0,0.001322,NO
15611,0,0.001322,NO
15612,0,0.001322,NO
15613,1,0.001322,NO
15614,1,0.001322,NO
15615,3,0.001322,NO
15616,6,0.014965,NO
15617,1,0.001322,NO
15618,1,0.001322,NO
15619,12,0.020576,NO
15620,5,0.014965,NO
15621,15,0.046422,NO
15622,1,0.001322,NO
15623,1,0.001322,NO
15624,1,0.001322,NO
15625,1,0.001322,NO
15626,1,0.001322,NO
15627,1,0.001322,NO
15628,1,0.001322,NO
15629,1,0.001322,NO
15630,1,0.001322,NO
15631,1,0.001322,NO
15632,1,0.001322,NO
15633,1,0.001322,NO
15634,1,0.001322,NO
15635,1,0.001322,NO
15636,1,0.001322,NO
15637,1,0.001322,NO
15638,5,0.014965,NO
15639,1,0.001322,NO
15640,1,0.001322,NO
15641,14,0.011771,NO
15642,40,0.025892,NO
15643,23,0.018427,NO
15644,6,0.008246,NO
15645,1,0.001322,NO
15646,4,0.001322,NO
15647,4,0.001322,NO
15648,1,0.001322,NO
15649,1,0.001322,NO
15650,4,0.001322,NO
15651,4,0.001322,NO
15652,2,0.008246,NO
15653,1,0.001322,NO
15654,1,0.001322,NO
15655,1,0.001322,NO
15656,1,0.001322,NO
15657,1,0.001322,NO
15658,15,0.001322,NO
15659,12,0.001322,NO
15660,1,0.001322,NO
15661,1,0.001322,NO
15662,1,0.001322,NO
15663,1,0.001322,NO
15664,1,0.001322,NO
15665,4,0.001322,NO
15666,4,0.001322,NO
15667,9,0.001322,NO
15668,1,0.001322,NO
15669,0,0.001322,NO
15670,3,0.014965,NO
15671,3,0.014965,NO
15672,1,0.001322,NO
15673,4,0.014965,NO
15674,1,0.001322,NO
15675,6,0.018427,NO
15676,1,0.001322,NO
15677,0,0.001322,NO
15678,2,0.001322,NO
15679,2,0.001322,NO
15680,0,0.001322,NO
15681,0,0.001322,NO
15682,7,0.014965,NO
15683,1,0.001322,NO
15684,7,0.001322,NO
15685,1,0.001322,NO
15686,1,0.001322,NO
15687,1,0.001322,NO
15688,1,0.001322,NO
15689,1,0.001322,NO
15690,3,0.014965,NO
15691,49,0.080340,NO
15692,3,0.001322,NO
15693,3,0.014965,NO
15694,3,0.014965,NO
15695,6,0.014965,NO
15696,8,0.014965,NO
15697,5,0.010773,NO
15698,1,0.001322,NO
15699,1,0.001322,NO
15700,1,0.001322,NO
15701,1,0.001322,NO
15702,1,0.001322,NO
15703,1,0.001322,NO
15704,1,0.001322,NO
15705,1,0.001322,NO
15706,13,0.020576,NO
15707,8,0.018427,NO
15708,1,0.001322,NO
15709,6,0.014965,NO
15710,1,0.014965,NO
15711,1,0.014965,NO
15712,37,0.016735,NO
15713,1,0.014965,NO
15714,12,0.018427,NO
15715,1,0.001322,NO
15716,32,0.331181,YES
15717,97,0.000000,NO
15718,1,0.001322,NO
15719,24,0.046861,NO
15720,9,0.064837,NO
15721,3,0.014965,NO
15722,9,0.156270,YES
15723,19,0.000000,NO
15724,6,0.000000,NO
15725,11,0.044909,YES
15726,9,0.000000,NO
15727,5,0.008246,NO
15728,18,0.011771,NO
15729,22,0.064837,NO
15730,13,0.014965,NO
15731,8,0.018427,NO
15732,5,0.014965,NO
15733,10,0.014965,NO
15734,5,0.126455,NO
15735,10,0.035866,NO
15736,3,0.156270,NO
15737,11,0.014965,NO
15738,1,0.001322,NO
15739,8,0.014965,NO
15740,9,0.014965,NO
15741,5,0.014965,NO
15742,17,0.069384,NO
15743,8,0.018427,NO
15744,8,0.014965,NO
15745,8,0.014965,NO
15746,14,0.018427,NO
15747,8,0.014965,NO
15748,13,0.014965,NO
15749,9,0.014965,NO
15750,6,0.014965,NO
15751,180,0.001667,NO
15752,1,0.001322,NO
15753,9,0.014965,NO
15754,22,0.046861,NO
15755,5,0.068360,NO
15756,34,0.080340,NO
15757,5,0.014965,NO
15758,14,0.018427,NO
15759,2,0.001322,NO
15760,2,0.001322,NO
15761,17,0.035866,NO
15762,17,0.008246,NO
15763,31,0.000000,NO
15764,3,0.001322,NO
15765,12,0.018427,NO
15766,6,0.014965,NO
15767,7,0.014965,NO
15768,5,0.013373,YES
15769,14,0.018427,NO
15770,11,0.156270,YES
15771,8,0.014965,NO
15772,14,0.018427,NO
15773,3,0.014965,NO
15774,14,0.018427,NO
15775,13,0.156270,NO
15776,18,0.018427,NO
15777,18,0.018427,NO
15778,7,0.018427,NO
15779,6,0.014965,NO
15780,4,0.001322,NO
15781,13,0.014965,NO
15782,13,0.014965,NO
15783,8,0.014965,NO
15784,13,0.156270,NO
15785,5,0.001322,YES
15786,14,0.018427,NO
15787,5,0.026204,NO
15788,8,0.014965,NO
15789,11,0.014965,YES
15790,1,0.001322,NO
15791,1,0.001322,NO
15792,3,0.014965,NO
15793,1,0.001322,NO
15794,2,0.014965,NO
15795,3,0.014965,NO
15796,3,0.014965,NO
15797,7,0.014965,NO
15798,5,0.014965,NO
15799,13,0.020576,NO
15800,8,0.126455,NO
15801,19,0.020576,NO
15802,20,0.080340,NO
15803,34,0.017518,NO
15804,2,0.001322,NO
15805,17,0.017518,NO
15806,35,0.006000,NO
15807,3,0.018427,NO
15808,15,0.017518,NO
15809,5,0.008246,NO
15810,14,0.011771,NO
15811,38,0.098145,NO
15812,9,0.018427,YES
15813,1,0.001322,NO
15814,2,0.014965,NO
15815,4,0.014965,NO
15816,11,0.018427,NO
15817,2,0.014965,NO
15818,1,0.014965,NO
15819,19,0.018427,NO
15820,24,0.010773,NO
15821,11,0.037517,NO
15822,7,0.037517,NO
15823,15,0.014965,NO
15824,1,0.001322,NO
15825,9,0.014965,NO
15826,1,0.001322,NO
15827,9,0.014965,NO
15828,1,0.001322,NO
15829,16,0.014965,NO
15830,0,0.010621,NO
15831,0,0.001322,NO
15832,0,0.010621,NO
15833,0,0.001322,NO
15834,0,0.010621,NO
15835,0,0.001322,NO
15836,0,0.010621,NO
15837,0,0.001322,NO
15838,0,0.001322,NO
15839,0,0.001322,NO
15840,0,0.010621,NO
15841,0,0.001322,NO
15842,0,0.001322,NO
15843,0,0.001322,NO
15844,0,0.001322,NO
15845,0,0.001322,NO
15846,0,0.001322,NO
15847,0,0.001322,NO
15848,0,0.001322,NO
15849,0,0.001322,NO
15850,0,0.001322,NO
15851,0,0.001322,NO
15852,0,0.001322,NO
15853,0,0.001322,NO
15854,0,0.001322,NO
15855,0,0.001322,NO
15856,0,0.001322,NO
15857,0,0.001322,NO
15858,0,0.001322,NO
15859,0,0.001322,NO
15860,0,0.001322,NO
15861,0,0.001322,NO
15862,0,0.001322,NO
15863,0,0.001322,NO
15864,0,0.001322,NO
15865,0,0.001322,NO
15866,0,0.001322,NO
15867,0,0.001322,NO
15868,0,0.001322,NO
15869,0,0.001322,NO
15870,0,0.001322,NO
15871,0,0.001322,NO
15872,0,0.010621,NO
15873,0,0.010621,NO
15874,0,0.010621,NO
15875,0,0.010621,NO
15876,0,0.010621,NO
15877,0,0.010621,NO
15878,0,0.010621,NO
15879,2,0.001322,NO
15880,1,0.010621,NO
15881,2,0.001322,NO
15882,2,0.010621,NO
15883,1,0.010621,NO
15884,2,0.001322,NO
15885,2,0.010621,NO
15886,1,0.010621,NO
15887,2,0.001322,NO
15888,2,0.010621,NO
15889,1,0.010621,NO
15890,2,0.001322,NO
15891,2,0.010621,NO
15892,1,0.001322,NO
15893,2,0.001322,NO
15894,1,0.010621,NO
15895,2,0.010621,NO
15896,1,0.010621,NO
15897,2,0.001322,NO
15898,2,0.010621,NO
15899,1,0.001322,NO
15900,2,0.001322,NO
15901,1,0.001322,NO
15902,1,0.001322,NO
15903,1,0.001322,NO
15904,1,0.001322,NO
15905,1,0.001322,NO
15906,1,0.001322,NO
15907,1,0.001322,NO
15908,1,0.001322,NO
15909,1,0.001322,NO
15910,1,0.001322,NO
15911,1,0.001322,NO
15912,1,0.001322,NO
15913,1,0.001322,NO
15914,1,0.001322,NO
15915,1,0.001322,NO
15916,1,0.001322,NO
15917,1,0.001322,NO
15918,1,0.001322,NO
15919,1,0.001322,NO
15920,1,0.001322,NO
15921,1,0.001322,NO
15922,1,0.001322,NO
15923,1,0.001322,NO
15924,1,0.001322,NO
15925,1,0.001322,NO
15926,1,0.001322,NO
15927,1,0.001322,NO
15928,1,0.001322,NO
15929,0,0.001322,NO
15930,1,0.001322,NO
15931,1,0.010621,NO
15932,14,0.026204,NO
15933,9,0.026204,NO
15934,1,0.001322,NO
15935,9,0.014965,NO
15936,1,0.001322,NO
15937,9,0.014965,NO
15938,1,0.001322,NO
15939,1,0.001322,NO
15940,12,0.026204,NO
15941,14,0.008246,NO
15942,3,0.000000,NO
15943,12,0.000000,NO
15944,9,0.018427,NO
15945,17,0.000000,NO
15946,11,0.153669,YES
15947,5,0.014965,NO
15948,4,0.014965,NO
15949,3,0.001322,NO
15950,4,0.014965,NO
15951,3,0.001322,NO
15952,1,0.001322,NO
15953,9,0.014965,NO
15954,7,0.001322,NO
15955,25,0.017518,NO
15956,12,0.010773,NO
15957,77,0.970000,YES
15958,44,1.000000,YES
15959,2,0.014965,NO
15960,22,0.068360,NO
15961,3,0.001322,NO
15962,3,0.013373,NO
15963,4,0.001322,NO
15964,2,0.001322,NO
15965,27,0.000000,NO
15966,1,0.004152,NO
15967,16,0.008246,NO
15968,7,0.126455,NO
15969,3,0.014965,NO
15970,20,0.008246,NO
15971,7,0.014965,NO
15972,7,0.014965,NO
15973,4,0.014965,NO
15974,7,0.014965,NO
15975,39,0.070668,NO
15976,5,0.018427,NO
15977,6,0.001322,NO
15978,2,0.001322,NO
15979,13,0.069384,NO
15980,4,0.014965,NO
15981,1,0.001322,NO
15982,4,0.014965,NO
15983,13,0.062759,NO
15984,14,0.069384,NO
15985,15,0.011771,NO
15986,14,0.026204,NO
15987,15,0.062759,NO
15988,7,0.001322,NO
15989,8,0.014965,NO
15990,37,0.017518,YES
15991,5,0.001322,NO
15992,8,0.014965,NO
15993,5,0.035546,NO
15994,20,0.026204,NO
15995,1,0.001322,NO
15996,8,0.014965,NO
15997,1,0.001322,NO
15998,5,0.001322,NO
15999,3,0.001322,NO
16000,3,0.004152,NO
16001,20,0.483304,YES
16002,8,0.014965,NO
16003,5,0.000000,NO
16004,8,0.018427,NO
16005,29,0.008246,NO
16006,1,0.001322,NO
16007,1,0.001322,NO
16008,3,0.014965,NO
16009,1,0.001322,NO
16010,2,0.014965,NO
16011,3,0.014965,NO
16012,3,0.014965,NO
16013,6,0.020576,NO
16014,13,0.020576,NO
16015,5,0.126455,NO
16016,18,0.020576,NO
16017,19,0.149605,NO
16018,34,0.017518,NO
16019,2,0.001322,NO
16020,17,0.017518,NO
16021,56,0.062806,NO
16022,17,0.018427,NO
16023,3,0.018427,NO
16024,15,0.017518,NO
16025,5,0.008246,NO
16026,4,0.014965,NO
16027,26,0.011771,NO
16028,7,0.014965,YES
16029,1,0.001322,NO
16030,2,0.014965,NO
16031,4,0.014965,NO
16032,11,0.018427,NO
16033,2,0.014965,NO
16034,1,0.014965,NO
16035,21,0.018427,NO
16036,27,0.010773,NO
16037,15,0.014965,NO
16038,1,0.001322,NO
16039,1,0.001322,NO
16040,1,0.001322,NO
16041,1,0.001322,NO
16042,1,0.001322,NO
16043,1,0.001322,NO
16044,1,0.001322,NO
16045,17,0.020576,NO
16046,1,0.001322,NO
16047,3,0.014965,NO
16048,4,0.010773,NO
16049,3,0.001322,NO
16050,7,0.018427,NO
16051,10,0.018427,NO
16052,3,0.001322,NO
16053,1,0.001322,NO
16054,1,0.001322,NO
16055,9,0.069384,NO
16056,1,0.001322,NO
16057,1,0.001322,NO
16058,1,0.001322,NO
16059,1,0.001322,NO
16060,1,0.001322,NO
16061,1,0.001322,NO
16062,6,0.018427,NO
16063,1,0.001322,NO
16064,1,0.001322,NO
16065,1,0.001322,NO
16066,1,0.001322,NO
16067,1,0.001322,NO
16068,4,0.010621,NO
16069,12,0.026204,NO
16070,4,0.014965,NO
16071,40,0.080340,NO
16072,0,0.001322,NO
16073,1,0.001322,NO
16074,2,0.001322,NO
16075,6,0.014965,NO
16076,116,0.000000,NO
16077,2,0.014965,NO
16078,0,0.001322,NO
16079,1,0.001322,NO
16080,11,0.063990,NO
16081,5,0.014965,NO
16082,20,0.155402,NO
16083,21,0.020576,NO
16084,2,0.014965,NO
16085,8,0.018427,YES
16086,1,0.001322,NO
16087,11,0.000000,NO
16088,4,0.021194,NO
16089,39,0.000000,NO
16090,12,0.018427,NO
16091,20,0.000000,NO
16092,8,0.126455,NO
16093,142,0.000000,NO
16094,0,0.001322,NO
16095,1,0.001322,NO
16096,1,0.001322,NO
16097,6,0.018427,NO
16098,3,0.001322,NO
16099,20,0.020576,NO
16100,11,0.026204,NO
16101,30,0.024421,NO
16102,9,0.026204,YES
16103,12,0.021194,YES
16104,6,0.026204,NO
16105,15,0.069384,YES
16106,14,0.018427,YES
16107,5,0.014965,NO
16108,4,0.014965,NO
16109,5,0.014965,NO
16110,0,0.001322,NO
16111,9,0.063990,NO
16112,19,0.000000,NO
16113,14,0.055814,NO
16114,12,0.069384,NO
16115,21,0.006723,NO
16116,11,0.006723,NO
16117,2,0.014965,NO
16118,37,0.000000,NO
16119,26,0.099060,NO
16120,32,0.000000,NO
16121,2,0.014965,NO
16122,3,0.035546,NO
16123,6,0.014965,NO
16124,3,0.014965,NO
16125,11,0.018427,NO
16126,1,0.001322,NO
16127,1,0.001322,NO
16128,1,0.001322,NO
16129,1,0.001322,NO
16130,1,0.001322,NO
16131,6,0.018427,NO
16132,1,0.001322,NO
16133,1,0.001322,NO
16134,1,0.001322,NO
16135,1,0.001322,NO
16136,1,0.001322,NO
16137,5,0.014965,NO
16138,16,0.018427,NO
16139,16,0.018427,NO
16140,5,0.014965,NO
16141,1,0.001322,NO
16142,13,0.014965,NO
16143,13,0.014965,NO
16144,10,0.014965,NO
16145,6,0.014965,NO
16146,0,0.001322,NO
16147,5,0.014965,NO
16148,1,0.001322,NO
16149,7,0.020576,NO
16150,7,0.020576,NO
16151,1,0.001322,NO
16152,8,0.046422,NO
16153,7,0.014965,NO
16154,7,0.014965,NO
16155,7,0.014965,NO
16156,7,0.014965,NO
16157,5,0.014965,NO
16158,5,0.014965,NO
16159,5,0.014965,NO
16160,5,0.014965,NO
16161,23,0.055562,NO
16162,11,0.014965,NO
16163,0,0.001322,NO
16164,14,0.018427,NO
16165,7,0.014965,NO
16166,27,0.063990,NO
16167,47,0.080340,NO
16168,9,0.014965,NO
16169,31,0.006000,NO
16170,5,0.014965,NO
16171,0,0.001322,NO
16172,7,0.014965,NO
16173,0,0.001322,NO
16174,0,0.001322,NO
16175,0,0.001322,NO
16176,53,0.134426,NO
16177,0,0.001322,NO
16178,1,0.001322,NO
16179,3,0.001322,NO
16180,0,0.001322,NO
16181,17,0.026204,NO
16182,26,0.010773,NO
16183,4,0.014965,NO
16184,4,0.014965,NO
16185,4,0.014965,NO
16186,3,0.014965,NO
16187,3,0.014965,NO
16188,17,0.010773,NO
16189,0,0.001322,NO
16190,2,0.014965,NO
16191,11,0.014965,NO
16192,3,0.014965,NO
16193,10,0.010773,NO
16194,6,0.055814,NO
16195,10,0.018427,NO
16196,1,0.001322,NO
16197,1,0.001322,NO
16198,1,0.001322,NO
16199,1,0.001322,NO
16200,1,0.001322,NO
16201,1,0.001322,NO
16202,1,0.001322,NO
16203,1,0.001322,NO
16204,1,0.001322,NO
16205,7,0.014965,NO
16206,1,0.001322,NO
16207,6,0.018427,NO
16208,7,0.014965,NO
16209,23,0.008246,NO
16210,1,0.001322,NO
16211,16,0.018427,NO
16212,4,0.014965,NO
16213,1,0.001322,NO
16214,1,0.001322,NO
16215,9,0.018427,NO
16216,1,0.001322,NO
16217,2,0.001322,NO
16218,9,0.014965,NO
16219,4,0.000000,NO
16220,6,0.014965,NO
16221,9,0.063990,NO
16222,39,0.000000,NO
16223,1,0.001322,NO
16224,1,0.001322,NO
16225,1,0.001322,NO
16226,1,0.001322,NO
16227,1,0.001322,NO
16228,1,0.001322,NO
16229,1,0.001322,NO
16230,1,0.001322,NO
16231,2,0.001322,NO
16232,2,0.001322,NO
16233,3,0.001322,NO
16234,3,0.001322,NO
16235,1,0.001322,NO
16236,7,0.014965,NO
16237,10,0.014965,NO
16238,3,0.014965,NO
16239,12,0.014965,NO
16240,3,0.014965,NO
16241,1,0.001322,NO
16242,9,0.014965,NO
16243,1,0.001322,NO
16244,9,0.014965,NO
16245,1,0.001322,NO
16246,1,0.001322,NO
16247,1,0.001322,NO
16248,1,0.001322,NO
16249,1,0.001322,NO
16250,1,0.001322,NO
16251,1,0.001322,NO
16252,1,0.001322,NO
16253,2,0.001322,NO
16254,2,0.001322,NO
16255,3,0.001322,NO
16256,3,0.001322,NO
16257,1,0.001322,NO
16258,1,0.001322,NO
16259,1,0.001322,NO
16260,4,0.010621,NO
16261,1,0.001322,NO
16262,1,0.001322,NO
16263,8,0.069384,NO
16264,1,0.010621,NO
16265,7,0.069384,NO
16266,1,0.001322,NO
16267,78,0.000000,NO
16268,1,0.001322,NO
16269,1,0.001322,NO
16270,1,0.001322,NO
16271,1,0.001322,NO
16272,1,0.001322,NO
16273,1,0.001322,NO
16274,1,0.001322,NO
16275,1,0.001322,NO
16276,5,0.014965,NO
16277,14,0.006723,NO
16278,1,0.010621,NO
16279,1,0.010621,NO
16280,1,0.001322,NO
16281,1,0.010621,NO
16282,3,0.026204,NO
16283,7,0.008246,NO
16284,3,0.013373,NO
16285,1,0.001322,NO
16286,1,0.001322,NO
16287,1,0.001322,NO
16288,11,0.069384,NO
16289,7,0.014965,NO
16290,6,0.014965,YES
16291,1,0.001322,NO
16292,1,0.001322,NO
16293,1,0.001322,NO
16294,1,0.001322,NO
16295,1,0.001322,NO
16296,2,0.010621,NO
16297,1,0.001322,NO
16298,1,0.001322,NO
16299,1,0.001322,NO
16300,1,0.001322,NO
16301,2,0.010621,NO
16302,1,0.001322,NO
16303,2,0.010621,NO
16304,1,0.001322,NO
16305,2,0.010621,NO
16306,1,0.001322,NO
16307,2,0.010621,NO
16308,1,0.001322,NO
16309,2,0.010621,NO
16310,1,0.001322,NO
16311,2,0.001322,NO
16312,2,0.010621,NO
16313,1,0.001322,NO
16314,2,0.010621,NO
16315,1,0.001322,NO
16316,2,0.001322,NO
16317,2,0.010621,NO
16318,1,0.001322,NO
16319,2,0.001322,NO
16320,2,0.010621,NO
16321,1,0.001322,NO
16322,2,0.001322,NO
16323,2,0.001322,NO
16324,2,0.010621,NO
16325,2,0.001322,NO
16326,2,0.010621,NO
16327,1,0.001322,NO
16328,2,0.010621,NO
16329,1,0.001322,NO
16330,2,0.010621,NO
16331,1,0.001322,NO
16332,2,0.001322,NO
16333,1,0.001322,NO
16334,1,0.010621,NO
16335,1,0.001322,NO
16336,2,0.010621,NO
16337,2,0.010621,NO
16338,2,0.010621,NO
16339,1,0.001322,NO
16340,2,0.001322,NO
16341,2,0.001322,NO
16342,1,0.010621,NO
16343,1,0.010621,NO
16344,2,0.010621,NO
16345,2,0.010621,NO
16346,1,0.001322,NO
16347,2,0.001322,NO
16348,2,0.001322,NO
16349,1,0.010621,NO
16350,2,0.010621,NO
16351,3,0.010621,NO
16352,5,0.000000,NO
16353,1,0.010621,NO
16354,1,0.010621,NO
16355,9,0.021194,NO
16356,4,0.014965,NO
16357,8,0.010621,NO
16358,1,0.001322,NO
16359,1,0.001322,NO
16360,2,0.010621,NO
16361,4,0.035546,NO
16362,3,0.014965,NO
16363,3,0.026204,NO
16364,1,0.001322,NO
16365,8,0.018427,NO
16366,1,0.001322,NO
16367,1,0.001322,NO
16368,1,0.001322,NO
16369,3,0.014965,NO
16370,3,0.014965,NO
16371,1,0.001322,NO
16372,1,0.001322,NO
16373,2,0.010621,NO
16374,2,0.010621,NO
16375,2,0.010621,NO
16376,2,0.010621,NO
16377,2,0.010621,NO
16378,4,0.000000,NO
16379,2,0.010621,NO
16380,2,0.010621,NO
16381,1,0.001322,NO
16382,1,0.001322,NO
16383,1,0.001322,NO
16384,7,0.026204,NO
16385,3,0.018427,NO
16386,3,0.018427,NO
16387,2,0.010621,NO
16388,1,0.001322,NO
16389,2,0.010621,NO
16390,2,0.010621,NO
16391,1,0.001322,NO
16392,2,0.010621,NO
16393,2,0.010621,NO
16394,2,0.010621,NO
16395,1,0.001322,NO
16396,4,0.000000,NO
16397,1,0.010621,NO
16398,1,0.010621,NO
16399,9,0.026204,NO
16400,3,0.010621,NO
16401,3,0.010621,NO
16402,1,0.001322,NO
16403,2,0.010621,NO
16404,2,0.010621,NO
16405,1,0.001322,NO
16406,2,0.010621,NO
16407,2,0.010621,NO
16408,1,0.001322,NO
16409,2,0.010621,NO
16410,2,0.010621,NO
16411,2,0.010621,NO
16412,12,0.014965,NO
16413,2,0.010621,NO
16414,2,0.010621,NO
16415,2,0.010621,NO
16416,3,0.014965,NO
16417,2,0.010621,NO
16418,2,0.010621,NO
16419,2,0.010621,NO
16420,2,0.010621,NO
16421,2,0.010621,NO
16422,2,0.010621,NO
16423,2,0.010621,NO
16424,7,0.055814,NO
16425,7,0.055814,NO
16426,10,0.055814,NO
16427,2,0.000000,NO
16428,1,0.001322,NO
16429,12,0.068360,NO
16430,5,0.126455,NO
16431,19,0.040000,NO
16432,2,0.001322,NO
16433,1,0.001322,NO
16434,5,0.013373,NO
16435,2,0.026204,NO
16436,1,0.001322,NO
16437,2,0.001322,NO
16438,3,0.000000,NO
16439,3,0.000000,NO
16440,7,0.008246,NO
16441,7,0.014965,NO
16442,2,0.000000,NO
16443,3,0.000000,NO
16444,2,0.000000,YES
16445,1,0.000000,NO
16446,3,0.000000,NO
16447,7,0.000000,NO
16448,8,0.021194,NO
16449,2,0.010621,NO
16450,2,0.000000,NO
16451,1,0.001322,NO
16452,1,0.001322,NO
16453,1,0.001322,NO
16454,1,0.001322,NO
16455,1,0.001322,NO
16456,1,0.001322,NO
16457,1,0.001322,NO
16458,1,0.001322,NO
16459,1,0.001322,NO
16460,2,0.010621,NO
16461,2,0.010621,NO
16462,1,0.001322,NO
16463,1,0.001322,NO
16464,1,0.001322,NO
16465,2,0.010621,NO
16466,2,0.010621,NO
16467,1,0.010621,NO
16468,7,0.069384,NO
16469,2,0.010621,NO
16470,2,0.010621,NO
16471,2,0.010621,NO
16472,2,0.010621,NO
16473,2,0.010621,NO
16474,2,0.010621,NO
