ID,Size,Predicted,Actual
4743,14,0.000000,NO
4744,6,0.000000,NO
4745,19,0.020000,NO
4746,14,0.000000,NO
4747,7,0.000000,NO
4748,16,0.000000,NO
4749,25,0.000000,NO
4750,1,0.000869,NO
4751,3,0.000000,NO
4752,1,0.000869,NO
4753,1,0.000869,NO
4754,8,0.000000,NO
4755,1,0.000000,NO
4756,8,0.000000,NO
4757,20,0.000000,NO
4758,11,0.000000,NO
4759,4,0.057662,NO
4760,5,0.103375,NO
4761,0,0.000000,NO
4762,30,0.040000,NO
4763,9,0.000000,NO
4764,16,0.000000,NO
4765,0,0.000000,NO
4766,5,0.040000,YES
4767,20,0.040000,NO
4768,1,0.000869,NO
4769,1,0.002092,NO
4770,4,0.000000,NO
4771,4,0.000000,NO
4772,30,0.020000,NO
4773,30,0.020000,NO
4774,7,0.000000,NO
4775,7,0.000000,NO
4776,1,0.000000,NO
4777,0,0.000000,NO
4778,1,0.000000,NO
4779,1,0.000869,NO
4780,13,0.010000,NO
4781,1,0.000000,NO
4782,1,0.004891,NO
4783,1,0.002092,NO
4784,3,0.041112,NO
4785,6,0.000000,NO
4786,1,0.000000,NO
4787,7,0.000000,NO
4788,1,0.000000,NO
4789,1,0.000000,NO
4790,1,0.000000,NO
4791,1,0.000869,NO
4792,0,0.000000,NO
4793,3,0.007500,NO
4794,1,0.004891,NO
4795,6,0.107500,YES
4796,17,0.200000,NO
4797,16,0.260000,NO
4798,28,0.030000,NO
4799,61,0.660000,YES
4800,7,0.000000,NO
4801,7,0.000000,NO
4802,1,0.002092,NO
4803,16,0.000000,NO
4804,1,0.000869,NO
4805,7,0.000000,NO
4806,7,0.000000,NO
4807,1,0.000869,NO
4808,12,0.000000,NO
4809,4,0.000000,NO
4810,9,0.000000,NO
4811,6,0.000000,NO
4812,1,0.000000,NO
4813,1,0.000869,NO
4814,13,0.000000,NO
4815,1,0.000000,NO
4816,7,0.000000,NO
4817,1,0.000869,YES
4818,1,0.000869,NO
4819,1,0.000869,NO
4820,1,0.000869,NO
4821,21,0.000000,NO
4822,4,0.000000,NO
4823,1,0.002092,NO
4824,11,0.000000,NO
4825,2,0.000000,NO
4826,4,0.000000,YES
4827,12,0.125080,YES
4828,7,0.000000,NO
4829,7,0.000000,NO
4830,1,0.000869,NO
4831,1,0.000869,NO
4832,1,0.000869,NO
4833,24,0.010000,NO
4834,4,0.000000,NO
4835,1,0.002092,NO
4836,11,0.000000,NO
4837,3,0.000000,NO
4838,4,0.000000,NO
4839,4,0.000000,NO
4840,12,0.002000,NO
4841,5,0.000000,NO
4842,9,0.000000,NO
4843,9,0.000000,NO
4844,4,0.000000,NO
4845,11,0.650000,YES
4846,4,0.000000,NO
4847,4,0.010171,NO
4848,4,0.010171,NO
4849,4,0.010171,NO
4850,1,0.000000,NO
4851,3,0.000000,NO
4852,4,0.010171,NO
4853,4,0.010171,NO
4854,1,0.002092,NO
4855,25,0.100000,NO
4856,1,0.000000,NO
4857,4,0.000000,NO
4858,1,0.000000,NO
4859,1,0.000000,NO
4860,12,0.000000,NO
4861,1,0.000000,NO
4862,1,0.000000,NO
4863,1,0.000869,NO
4864,14,0.000000,NO
4865,12,0.125080,NO
4866,4,0.000000,NO
4867,1,0.000000,NO
4868,1,0.000869,NO
4869,1,0.000000,NO
4870,1,0.000000,NO
4871,1,0.000000,NO
4872,1,0.000000,NO
4873,1,0.000000,NO
4874,1,0.000000,NO
4875,1,0.000000,NO
4876,1,0.000000,NO
4877,1,0.000000,NO
4878,1,0.000000,NO
4879,1,0.000000,NO
4880,3,0.000000,NO
4881,12,0.000000,NO
4882,1,0.000000,NO
4883,6,0.000000,NO
4884,8,0.000000,NO
4885,4,0.000000,NO
4886,4,0.000000,NO
4887,6,0.000000,NO
4888,5,0.000000,NO
4889,30,0.000000,NO
4890,1,0.000869,NO
4891,13,0.000000,NO
4892,5,0.000000,NO
4893,16,0.000000,NO
4894,23,0.070000,NO
4895,8,0.000000,NO
4896,7,0.000000,NO
4897,1,0.000000,NO
4898,6,0.000000,NO
4899,11,0.000000,NO
4900,3,0.000000,NO
4901,7,0.000000,NO
4902,3,0.030126,NO
4903,1,0.000869,NO
4904,5,0.000000,NO
4905,1,0.000000,NO
4906,1,0.000000,NO
4907,5,0.005054,NO
4908,1,0.000000,NO
4909,7,0.000000,NO
4910,7,0.000000,NO
4911,0,0.000000,NO
4912,0,0.000000,NO
4913,0,0.000000,NO
4914,0,0.000000,NO
4915,0,0.000000,NO
4916,0,0.000000,NO
4917,0,0.000000,NO
4918,0,0.000000,NO
4919,0,0.000000,NO
4920,1,0.002092,NO
4921,1,0.000000,NO
4922,1,0.000000,NO
4923,0,0.000000,NO
4924,1,0.000000,NO
4925,1,0.000000,NO
4926,1,0.000000,NO
4927,1,0.002092,NO
4928,1,0.000000,NO
4929,1,0.000000,NO
4930,1,0.049427,NO
4931,1,0.000000,NO
4932,1,0.000869,NO
4933,1,0.000000,NO
4934,1,0.049427,NO
4935,1,0.000000,NO
4936,1,0.000000,NO
4937,1,0.000000,NO
4938,1,0.049427,NO
4939,3,0.000278,NO
4940,5,0.000000,NO
4941,3,0.000278,NO
4942,1,0.002092,NO
4943,1,0.004891,NO
4944,3,0.000976,NO
4945,43,0.000000,NO
4946,1,0.049427,NO
4947,1,0.000000,NO
4948,0,0.000000,NO
4949,1,0.000000,NO
4950,3,0.011872,NO
4951,1,0.000000,NO
4952,1,0.000000,NO
4953,1,0.000000,NO
4954,1,0.000000,NO
4955,1,0.002092,NO
4956,1,0.000000,NO
4957,1,0.000869,NO
4958,1,0.000869,NO
4959,1,0.000869,NO
4960,1,0.000869,NO
4961,1,0.000000,NO
4962,1,0.000000,NO
4963,1,0.000000,NO
4964,1,0.000000,NO
4965,1,0.000000,NO
4966,1,0.000000,NO
4967,1,0.000000,NO
4968,1,0.002092,NO
4969,1,0.000000,NO
4970,1,0.000000,NO
4971,1,0.000000,NO
4972,1,0.000000,NO
4973,1,0.000000,NO
4974,1,0.002092,NO
4975,1,0.000869,NO
4976,1,0.002092,NO
4977,1,0.002092,NO
4978,1,0.002092,NO
4979,1,0.004891,NO
4980,1,0.000000,NO
4981,1,0.000869,NO
4982,1,0.000000,NO
4983,1,0.000869,NO
4984,1,0.000869,NO
4985,1,0.000000,NO
4986,1,0.002092,NO
4987,1,0.004891,NO
4988,1,0.002092,NO
4989,1,0.004891,NO
4990,1,0.000869,NO
4991,1,0.002092,NO
4992,1,0.000869,NO
4993,1,0.002092,NO
4994,1,0.000000,NO
4995,1,0.000000,NO
4996,3,0.000000,NO
4997,1,0.000869,NO
4998,1,0.002092,NO
4999,1,0.000869,NO
5000,1,0.002092,NO
5001,1,0.000000,NO
5002,1,0.000000,NO
5003,1,0.000869,NO
5004,1,0.002092,NO
5005,1,0.004891,NO
5006,5,0.000000,NO
5007,8,0.000000,NO
5008,1,0.000000,NO
5009,1,0.004891,NO
5010,2,0.000000,NO
5011,1,0.004891,NO
5012,2,0.000000,NO
5013,1,0.000000,NO
5014,2,0.000000,NO
5015,1,0.004891,NO
5016,2,0.000000,NO
5017,1,0.000000,NO
5018,1,0.004891,NO
5019,1,0.000000,NO
5020,1,0.000000,NO
5021,1,0.000869,NO
5022,1,0.000869,NO
5023,1,0.002092,NO
5024,1,0.000869,NO
5025,1,0.002092,NO
5026,1,0.000869,NO
5027,1,0.002092,NO
5028,1,0.000869,NO
5029,1,0.002092,NO
5030,1,0.000869,NO
5031,1,0.002092,NO
5032,1,0.000869,NO
5033,1,0.002092,NO
5034,1,0.000869,NO
5035,1,0.002092,NO
5036,1,0.000869,NO
5037,1,0.002092,NO
5038,1,0.000000,NO
5039,1,0.000000,NO
5040,1,0.000869,NO
5041,1,0.000869,NO
5042,2,0.000000,NO
5043,2,0.000000,NO
5044,1,0.000000,NO
5045,1,0.000000,NO
5046,1,0.002092,NO
5047,1,0.002092,NO
5048,1,0.002092,NO
5049,1,0.000869,NO
5050,6,0.000000,NO
5051,4,0.000000,NO
5052,27,0.010000,NO
5053,1,0.000869,NO
5054,1,0.002092,NO
5055,1,0.000000,NO
5056,1,0.000000,NO
5057,1,0.000000,NO
5058,1,0.000000,NO
5059,1,0.000869,NO
5060,37,0.000000,NO
5061,1,0.000000,NO
5062,3,0.011872,NO
5063,1,0.000869,NO
5064,1,0.000869,NO
5065,1,0.002092,NO
5066,1,0.002092,NO
5067,1,0.000000,NO
5068,1,0.000869,NO
5069,1,0.000000,NO
5070,1,0.000869,NO
5071,1,0.000000,NO
5072,1,0.000869,NO
5073,1,0.000000,NO
5074,1,0.004891,NO
5075,1,0.000000,NO
5076,1,0.000869,NO
5077,1,0.000869,NO
5078,1,0.000869,NO
5079,1,0.000869,NO
5080,1,0.000869,NO
5081,1,0.002092,NO
5082,1,0.000869,NO
5083,1,0.000869,NO
5084,1,0.000869,NO
5085,1,0.000869,NO
5086,1,0.000869,NO
5087,1,0.000869,NO
5088,1,0.000869,NO
5089,1,0.000869,NO
5090,1,0.000869,NO
5091,1,0.002092,NO
5092,1,0.000869,NO
5093,1,0.000869,NO
5094,1,0.000869,NO
5095,1,0.000869,NO
5096,1,0.000869,NO
5097,1,0.000869,NO
5098,1,0.004891,NO
5099,1,0.002092,NO
5100,1,0.002092,NO
5101,1,0.000869,NO
5102,1,0.000869,NO
5103,1,0.002092,NO
5104,1,0.002092,NO
5105,1,0.002092,NO
5106,1,0.002092,NO
5107,1,0.002092,NO
5108,1,0.002092,NO
5109,1,0.002092,NO
5110,1,0.002092,NO
5111,1,0.002092,NO
5112,1,0.002092,NO
5113,1,0.002092,NO
5114,1,0.002092,NO
5115,1,0.002092,NO
5116,1,0.002092,NO
5117,1,0.002092,NO
5118,1,0.002092,NO
5119,1,0.004891,NO
5120,1,0.002092,NO
5121,1,0.002092,NO
5122,1,0.002092,NO
5123,1,0.002092,NO
5124,1,0.002092,NO
5125,1,0.002092,NO
5126,1,0.004891,NO
5127,1,0.004891,NO
5128,1,0.004891,NO
5129,1,0.002092,NO
5130,1,0.002092,NO
5131,1,0.004891,NO
5132,1,0.004891,NO
5133,1,0.000000,NO
5134,1,0.049427,NO
5135,1,0.000000,NO
5136,0,0.000000,NO
5137,18,0.150000,YES
5138,20,0.640000,YES
5139,4,0.000000,NO
5140,1,0.000869,NO
5141,8,0.000000,NO
5142,3,0.000000,NO
5143,10,0.000000,NO
5144,5,0.000000,NO
5145,4,0.057662,NO
5146,3,0.000000,NO
5147,3,0.041112,NO
5148,10,0.160000,NO
5149,3,0.077132,NO
5150,3,0.011872,NO
5151,27,0.010000,NO
5152,9,0.000000,NO
5153,16,0.000000,NO
5154,3,0.000000,NO
5155,22,0.000000,NO
5156,8,0.010333,NO
5157,22,0.000000,NO
5158,26,0.000000,NO
5159,3,0.000000,NO
5160,5,0.000000,NO
5161,27,0.010000,NO
5162,16,0.340000,NO
5163,13,0.010000,NO
5164,10,0.000000,NO
5165,8,0.000000,NO
5166,9,0.009345,NO
5167,17,0.000000,NO
5168,26,0.050000,NO
5169,26,0.020000,NO
5170,28,0.080000,NO
5171,29,0.010000,NO
5172,4,0.010171,NO
5173,11,0.000000,NO
5174,3,0.039054,NO
5175,21,0.020000,NO
5176,2,0.008456,NO
5177,2,0.008456,NO
5178,2,0.008456,NO
5179,8,0.028131,NO
5180,6,0.000000,NO
5181,6,0.000000,NO
5182,9,0.000000,NO
5183,6,0.000000,NO
5184,6,0.000000,NO
5185,4,0.000000,NO
5186,7,0.000000,NO
5187,3,0.032869,NO
5188,3,0.032869,NO
5189,3,0.077132,NO
5190,3,0.039054,NO
5191,3,0.039054,YES
5192,6,0.128333,NO
5193,5,0.000000,NO
5194,4,0.000000,NO
5195,1,0.000869,NO
5196,12,0.000000,NO
5197,12,0.125080,NO
5198,9,0.000000,NO
5199,4,0.000000,NO
5200,4,0.000000,NO
5201,4,0.000000,NO
5202,4,0.000000,NO
5203,1,0.000000,NO
5204,3,0.006667,NO
5205,4,0.000000,NO
5206,12,0.125080,NO
5207,4,0.010171,NO
5208,1,0.000000,NO
5209,8,0.000000,NO
5210,4,0.000000,NO
5211,1,0.004891,NO
5212,1,0.002092,NO
5213,1,0.000869,NO
5214,8,0.820000,YES
5215,4,0.000000,NO
5216,19,0.900000,YES
5217,48,0.880000,YES
5218,0,0.000000,NO
5219,28,0.820000,YES
5220,1,0.002092,NO
5221,1,0.000000,NO
5222,7,0.000000,NO
5223,7,0.005833,NO
5224,1,0.000000,NO
5225,4,0.010171,NO
5226,1,0.000000,NO
5227,1,0.000869,NO
5228,1,0.000000,NO
5229,1,0.000869,NO
5230,1,0.000000,NO
5231,1,0.000869,NO
5232,4,0.000000,NO
5233,4,0.010171,NO
5234,1,0.000000,NO
5235,1,0.000000,NO
5236,1,0.000000,NO
5237,1,0.002092,NO
5238,4,0.000000,NO
5239,4,0.000000,NO
5240,5,0.000000,NO
5241,11,0.000000,NO
5242,17,0.010000,NO
5243,1,0.000000,NO
5244,1,0.000000,NO
5245,10,0.000000,NO
5246,5,0.000000,NO
5247,4,0.000000,NO
5248,6,0.000000,NO
5249,10,0.100000,NO
5250,1,0.000711,YES
5251,1,0.000000,NO
5252,3,0.013667,NO
5253,23,0.000000,NO
5254,1,0.002092,NO
5255,28,0.030000,NO
5256,1,0.000000,NO
5257,0,0.000000,NO
5258,0,0.000000,NO
5259,0,0.000000,NO
5260,0,0.000000,NO
5261,0,0.000000,NO
5262,0,0.000000,NO
5263,0,0.000000,NO
5264,0,0.000000,NO
5265,0,0.000000,NO
5266,0,0.000000,NO
5267,0,0.000000,NO
5268,0,0.000000,NO
5269,0,0.000000,NO
5270,0,0.000000,NO
5271,0,0.000000,NO
5272,0,0.000000,NO
5273,0,0.000000,NO
5274,0,0.000000,NO
5275,0,0.000000,NO
5276,0,0.000000,NO
5277,0,0.000000,NO
5278,0,0.000000,NO
5279,0,0.000000,NO
5280,0,0.000000,NO
5281,0,0.000000,NO
5282,0,0.000000,NO
5283,0,0.000000,NO
5284,0,0.000000,NO
5285,0,0.000000,NO
5286,0,0.000000,NO
5287,0,0.000000,NO
5288,0,0.000000,NO
5289,0,0.000000,NO
5290,0,0.000000,NO
5291,0,0.000000,NO
5292,0,0.000000,NO
5293,0,0.000000,NO
5294,0,0.000000,NO
5295,0,0.000000,NO
5296,0,0.000000,NO
5297,0,0.000000,NO
5298,0,0.000000,NO
5299,0,0.000000,NO
5300,0,0.000000,NO
5301,0,0.000000,NO
5302,0,0.000000,NO
5303,0,0.000000,NO
5304,0,0.000000,NO
5305,0,0.000000,NO
5306,0,0.000000,NO
5307,0,0.000000,NO
5308,0,0.000000,NO
5309,0,0.000000,NO
5310,0,0.000000,NO
5311,0,0.000000,NO
5312,0,0.000000,NO
5313,0,0.000000,NO
5314,0,0.000000,NO
5315,0,0.000000,NO
5316,0,0.000000,NO
5317,0,0.000000,NO
5318,0,0.000000,NO
5319,0,0.000000,NO
5320,0,0.000000,NO
5321,0,0.000000,NO
5322,0,0.000000,NO
5323,0,0.000000,NO
5324,0,0.000000,NO
5325,0,0.000000,NO
5326,0,0.000000,NO
5327,0,0.000000,NO
5328,0,0.000000,NO
5329,0,0.000000,NO
5330,0,0.000000,NO
5331,0,0.000000,NO
5332,0,0.000000,NO
5333,0,0.000000,NO
5334,0,0.000000,NO
5335,0,0.000000,NO
5336,0,0.000000,NO
5337,0,0.000000,NO
5338,0,0.000000,NO
5339,0,0.000000,NO
5340,1,0.000000,NO
5341,1,0.000000,NO
5342,1,0.000000,NO
5343,1,0.000000,NO
5344,1,0.000869,NO
5345,1,0.000000,NO
5346,1,0.000869,NO
5347,12,0.000000,NO
5348,1,0.000000,NO
5349,8,0.000000,NO
5350,2,0.000000,NO
5351,8,0.000000,NO
5352,1,0.002092,NO
5353,1,0.002092,NO
5354,1,0.002092,NO
5355,1,0.002092,NO
5356,1,0.002092,NO
5357,1,0.002092,NO
5358,1,0.002092,NO
5359,1,0.002092,NO
5360,1,0.002092,NO
5361,1,0.002092,NO
5362,1,0.002092,NO
5363,1,0.002092,NO
5364,1,0.002092,NO
5365,1,0.002092,NO
5366,1,0.002092,NO
5367,1,0.002092,NO
5368,1,0.004891,NO
5369,1,0.002092,NO
5370,1,0.002092,NO
5371,1,0.002092,NO
5372,1,0.002092,NO
5373,1,0.002092,NO
5374,1,0.000000,NO
5375,83,0.970000,YES
5376,1,0.004891,NO
5377,1,0.004891,NO
5378,1,0.002092,NO
5379,3,0.175766,NO
5380,1,0.004891,NO
5381,1,0.004891,NO
5382,1,0.000000,NO
5383,3,0.013667,YES
5384,4,0.000000,NO
5385,1,0.004891,NO
5386,0,0.000000,NO
5387,0,0.000000,NO
5388,0,0.000000,NO
5389,0,0.000000,NO
5390,0,0.000000,NO
5391,0,0.000000,NO
5392,0,0.000000,NO
5393,0,0.000000,NO
5394,0,0.000000,NO
5395,0,0.000000,NO
5396,0,0.000000,NO
5397,0,0.000000,NO
5398,0,0.000000,NO
5399,0,0.000000,NO
5400,0,0.000000,NO
5401,0,0.000000,NO
5402,0,0.000000,NO
5403,0,0.000000,NO
5404,0,0.000000,NO
5405,0,0.000000,NO
5406,0,0.000000,NO
5407,0,0.000000,NO
5408,0,0.000000,NO
5409,0,0.000000,NO
5410,0,0.000000,NO
5411,0,0.000000,NO
5412,0,0.000000,NO
5413,0,0.000000,NO
5414,0,0.000000,NO
5415,0,0.000000,NO
5416,0,0.000000,NO
5417,0,0.000000,NO
5418,0,0.000000,NO
5419,0,0.000000,NO
5420,0,0.000000,NO
5421,0,0.000000,NO
5422,0,0.000000,NO
5423,0,0.000000,NO
5424,0,0.000000,NO
5425,0,0.000000,NO
5426,0,0.000000,NO
5427,0,0.000000,NO
5428,0,0.000000,NO
5429,0,0.000000,NO
5430,0,0.000000,NO
5431,0,0.000000,NO
5432,0,0.000000,NO
5433,0,0.000000,NO
5434,0,0.000000,NO
5435,0,0.000000,NO
5436,0,0.000000,NO
5437,0,0.000000,NO
5438,0,0.000000,NO
5439,0,0.000000,NO
5440,0,0.000000,NO
5441,0,0.000000,NO
5442,0,0.000000,NO
5443,0,0.000000,NO
5444,0,0.000000,NO
5445,0,0.000000,NO
5446,0,0.000000,NO
5447,0,0.000000,NO
5448,0,0.000000,NO
5449,0,0.000000,NO
5450,0,0.000000,NO
5451,0,0.000000,NO
5452,0,0.000000,NO
5453,0,0.000000,NO
5454,0,0.000000,NO
5455,0,0.000000,NO
5456,0,0.000000,NO
5457,1,0.000000,NO
5458,1,0.000000,NO
5459,1,0.000000,NO
5460,1,0.000000,NO
5461,4,0.010171,NO
5462,1,0.000000,NO
5463,1,0.000000,NO
5464,1,0.000869,NO
5465,1,0.000000,NO
5466,1,0.000869,NO
5467,1,0.000869,NO
5468,1,0.000869,NO
5469,1,0.002092,NO
5470,1,0.000869,NO
5471,4,0.000000,NO
5472,1,0.002092,NO
5473,1,0.004891,NO
5474,1,0.002092,NO
5475,3,0.000000,NO
5476,13,0.000000,NO
5477,33,0.030000,NO
5478,7,0.000000,NO
5479,7,0.000000,NO
5480,1,0.004891,NO
5481,2,0.008456,NO
5482,1,0.002092,NO
5483,1,0.000000,NO
5484,1,0.002092,NO
5485,1,0.002092,NO
5486,1,0.000000,NO
5487,1,0.002092,NO
5488,1,0.000000,NO
5489,1,0.002092,NO
5490,1,0.002092,NO
5491,1,0.002092,NO
5492,1,0.002092,NO
5493,1,0.000000,NO
5494,1,0.002092,NO
5495,1,0.002092,NO
5496,6,0.000000,NO
5497,1,0.002092,NO
5498,1,0.002092,NO
5499,1,0.002092,NO
5500,1,0.002092,NO
5501,1,0.002092,NO
5502,1,0.000869,NO
5503,1,0.002092,NO
5504,1,0.002092,NO
5505,1,0.002092,NO
5506,1,0.002092,NO
5507,1,0.002092,NO
5508,6,0.000000,NO
5509,6,0.000000,NO
5510,4,0.000000,NO
5511,1,0.002092,NO
5512,1,0.000000,NO
5513,1,0.002092,NO
5514,1,0.002092,NO
5515,1,0.000000,NO
5516,1,0.002092,NO
5517,1,0.000000,NO
5518,1,0.002092,NO
5519,1,0.002092,NO
5520,1,0.002092,NO
5521,1,0.002092,NO
5522,1,0.000000,NO
5523,1,0.002092,NO
5524,1,0.002092,NO
5525,6,0.000000,NO
5526,1,0.002092,NO
5527,1,0.002092,NO
5528,1,0.002092,NO
5529,1,0.002092,NO
5530,1,0.002092,NO
5531,1,0.000869,NO
5532,1,0.002092,NO
5533,1,0.002092,NO
5534,1,0.002092,NO
5535,1,0.002092,NO
5536,6,0.000000,NO
5537,6,0.000000,NO
5538,4,0.000000,NO
5539,9,0.020000,NO
5540,1,0.004891,NO
5541,8,0.000000,NO
5542,5,0.000000,NO
5543,7,0.000000,NO
5544,16,0.000000,NO
5545,18,0.000000,NO
5546,4,0.000000,NO
5547,18,0.010000,NO
5548,1,0.000000,NO
5549,1,0.004891,NO
5550,19,0.000000,NO
5551,1,0.000869,NO
5552,1,0.000000,NO
5553,3,0.000000,NO
5554,1,0.002092,NO
5555,19,0.000000,NO
5556,1,0.000000,NO
5557,1,0.000000,NO
5558,0,0.000000,NO
5559,0,0.000000,NO
5560,0,0.000000,NO
5561,0,0.000000,NO
5562,0,0.000000,NO
5563,1,0.000000,NO
5564,4,0.050000,NO
5565,4,0.050000,NO
5566,4,0.050000,NO
5567,4,0.050000,NO
5568,4,0.050000,NO
5569,4,0.050000,NO
5570,4,0.050000,NO
5571,4,0.050000,NO
5572,1,0.002092,NO
5573,11,0.010000,NO
5574,1,0.002092,NO
5575,15,0.190000,NO
5576,32,0.220000,NO
5577,1,0.000000,NO
5578,4,0.010171,NO
5579,1,0.000000,NO
5580,1,0.000000,NO
5581,2,0.000000,NO
5582,31,0.400000,NO
5583,2,0.008456,NO
5584,2,0.008456,NO
5585,2,0.008456,NO
5586,2,0.008456,NO
5587,1,0.002092,NO
5588,1,0.002092,NO
5589,12,0.025395,NO
5590,9,0.263683,NO
5591,1,0.000869,NO
5592,27,0.190000,NO
5593,1,0.000869,NO
5594,1,0.000000,NO
5595,1,0.000869,NO
5596,1,0.002092,NO
5597,1,0.000869,NO
5598,1,0.002092,NO
5599,1,0.000869,NO
5600,1,0.002092,NO
5601,1,0.000869,NO
5602,1,0.002092,NO
5603,1,0.000869,NO
5604,1,0.002092,NO
5605,1,0.000869,NO
5606,1,0.002092,NO
5607,1,0.000869,NO
5608,1,0.002092,NO
5609,1,0.000000,NO
5610,1,0.000000,NO
5611,20,0.000000,NO
5612,13,0.000000,NO
5613,1,0.000869,NO
5614,1,0.000000,NO
5615,1,0.000000,NO
5616,1,0.000000,YES
5617,24,0.020000,NO
5618,1,0.000869,NO
5619,1,0.004891,NO
5620,24,0.000000,YES
5621,1,0.000000,NO
5622,7,0.000000,NO
5623,2,0.000000,NO
5624,1,0.000869,NO
5625,6,0.000000,NO
5626,4,0.000000,NO
5627,1,0.004891,NO
5628,9,0.000000,NO
5629,1,0.000869,NO
5630,1,0.000000,NO
5631,20,0.080000,NO
5632,21,0.030000,NO
5633,13,0.010000,NO
5634,1,0.000869,NO
5635,1,0.002092,NO
5636,1,0.002092,NO
5637,1,0.004891,NO
5638,1,0.004891,NO
5639,1,0.004891,NO
5640,6,0.015000,NO
5641,7,0.000000,NO
5642,0,0.000000,NO
5643,0,0.000000,NO
5644,0,0.000000,NO
5645,1,0.000000,NO
5646,1,0.000000,NO
5647,1,0.000869,NO
5648,1,0.000869,NO
5649,1,0.000869,NO
5650,0,0.000000,NO
5651,0,0.000000,NO
5652,32,0.010000,NO
5653,18,0.000000,NO
5654,2,0.000000,NO
5655,7,0.000000,NO
5656,12,0.125080,NO
5657,2,0.000000,NO
5658,3,0.032869,NO
5659,10,0.000000,NO
5660,1,0.000000,NO
5661,1,0.002092,NO
5662,13,0.010000,NO
5663,1,0.002092,NO
5664,10,0.000000,NO
5665,4,0.000000,NO
5666,6,0.000000,NO
5667,15,0.020000,NO
5668,1,0.002092,NO
5669,11,0.000000,NO
5670,0,0.000000,NO
5671,0,0.000000,NO
5672,0,0.000000,NO
5673,0,0.000000,NO
5674,0,0.000000,NO
5675,0,0.000000,NO
5676,0,0.000000,NO
5677,0,0.000000,NO
5678,0,0.000000,NO
5679,0,0.000000,NO
5680,0,0.000000,NO
5681,0,0.000000,NO
5682,0,0.000000,NO
5683,0,0.000000,NO
5684,0,0.000000,NO
5685,0,0.000000,NO
5686,0,0.000000,NO
5687,0,0.000000,NO
5688,0,0.000000,NO
5689,0,0.000000,NO
5690,0,0.000000,NO
5691,0,0.000000,NO
5692,0,0.000000,NO
5693,0,0.000000,NO
5694,0,0.000000,NO
5695,0,0.000000,NO
5696,0,0.000000,NO
5697,0,0.000000,NO
5698,0,0.000000,NO
5699,0,0.000000,NO
5700,0,0.000000,NO
5701,0,0.000000,NO
5702,0,0.000000,NO
5703,0,0.000000,NO
5704,0,0.000000,NO
5705,0,0.000000,NO
5706,0,0.000000,NO
5707,0,0.000000,NO
5708,0,0.000000,NO
5709,0,0.000000,NO
5710,0,0.000000,NO
5711,0,0.000000,NO
5712,0,0.000000,NO
5713,0,0.000000,NO
5714,0,0.000000,NO
5715,0,0.000000,NO
5716,0,0.000000,NO
5717,0,0.000000,NO
5718,0,0.000000,NO
5719,0,0.000000,NO
5720,0,0.000000,NO
5721,0,0.000000,NO
5722,0,0.000000,NO
5723,0,0.000000,NO
5724,0,0.000000,NO
5725,0,0.000000,NO
5726,0,0.000000,NO
5727,0,0.000000,NO
5728,0,0.000000,NO
5729,0,0.000000,NO
5730,0,0.000000,NO
5731,0,0.000000,NO
5732,0,0.000000,NO
5733,0,0.000000,NO
5734,0,0.000000,NO
5735,0,0.000000,NO
5736,0,0.000000,NO
5737,0,0.000000,NO
5738,0,0.000000,NO
5739,0,0.000000,NO
5740,0,0.000000,NO
5741,0,0.000000,NO
5742,0,0.000000,NO
5743,0,0.000000,NO
5744,0,0.000000,NO
5745,0,0.000000,NO
5746,0,0.000000,NO
5747,0,0.000000,NO
5748,0,0.000000,NO
5749,0,0.000000,NO
5750,0,0.000000,NO
5751,0,0.000000,NO
5752,0,0.000000,NO
5753,0,0.000000,NO
5754,0,0.000000,NO
5755,0,0.000000,NO
5756,0,0.000000,NO
5757,0,0.000000,NO
5758,0,0.000000,NO
5759,0,0.000000,NO
5760,0,0.000000,NO
5761,0,0.000000,NO
5762,0,0.000000,NO
5763,0,0.000000,NO
5764,0,0.000000,NO
5765,0,0.000000,NO
5766,0,0.000000,NO
5767,0,0.000000,NO
5768,0,0.000000,NO
5769,0,0.000000,NO
5770,0,0.000000,NO
5771,0,0.000000,NO
5772,0,0.000000,NO
5773,0,0.000000,NO
5774,0,0.000000,NO
5775,0,0.000000,NO
5776,0,0.000000,NO
5777,0,0.000000,NO
5778,0,0.000000,NO
5779,0,0.000000,NO
5780,0,0.000000,NO
5781,0,0.000000,NO
5782,0,0.000000,NO
5783,0,0.000000,NO
5784,0,0.000000,NO
5785,0,0.000000,NO
5786,0,0.000000,NO
5787,0,0.000000,NO
5788,0,0.000000,NO
5789,5,0.000000,NO
5790,5,0.000000,NO
5791,1,0.000000,NO
5792,1,0.002092,NO
5793,1,0.000000,NO
5794,1,0.000000,NO
5795,4,0.010171,NO
5796,1,0.000000,NO
5797,6,0.000000,NO
5798,1,0.000000,NO
5799,4,0.010171,NO
5800,3,0.000000,NO
5801,5,0.010233,NO
5802,1,0.000000,NO
5803,1,0.000869,NO
5804,1,0.000869,NO
5805,1,0.000000,NO
5806,22,0.000000,NO
5807,3,0.039054,NO
5808,1,0.000000,NO
5809,3,0.000000,NO
5810,1,0.000000,NO
5811,27,0.180000,NO
5812,6,0.000000,NO
5813,16,0.240000,NO
5814,1,0.000000,NO
5815,4,0.000000,NO
5816,8,0.000000,NO
5817,1,0.000000,NO
