ID,Size,Predicted,Actual
8192,17,0.000034,NO
8193,16,0.000017,NO
8194,2,0.000001,NO
8195,1,0.000000,NO
8196,1,0.027117,NO
8197,3,0.000000,NO
8198,28,0.000034,NO
8199,14,0.000034,NO
8200,7,0.000008,NO
8201,1,0.027117,NO
8202,5,0.000002,NO
8203,1,0.027117,NO
8204,1,0.000000,NO
8205,1,0.000000,NO
8206,1,0.027117,NO
8207,1,0.000000,NO
8208,1,0.000000,NO
8209,5,0.000001,NO
8210,0,0.000000,NO
8211,0,0.000000,NO
8212,0,0.000001,NO
8213,0,0.000001,NO
8214,0,0.000000,NO
8215,0,0.000000,NO
8216,0,0.000000,NO
8217,0,0.000000,NO
8218,2,0.754717,NO
8219,1,0.000000,NO
8220,1,0.000000,NO
8221,1,0.027117,NO
8222,1,0.027117,NO
8223,21,0.000034,NO
8224,40,0.000034,NO
8225,7,0.000034,NO
8226,24,0.000034,NO
8227,1,0.000000,NO
8228,1,0.000000,NO
8229,1,0.000000,NO
8230,1,0.000000,NO
8231,1,0.000000,NO
8232,1,0.000000,NO
8233,1,0.027117,NO
8234,1,0.000000,NO
8235,1,0.000001,NO
8236,1,0.000000,NO
8237,1,0.027117,NO
8238,1,0.027117,NO
8239,1,0.027117,NO
8240,1,0.027117,NO
8241,1,0.027117,NO
8242,1,0.027117,NO
8243,1,0.027117,NO
8244,1,0.027117,NO
8245,1,0.000000,NO
8246,1,0.000001,NO
8247,1,0.000000,NO
8248,1,0.027117,NO
8249,1,0.000000,NO
8250,1,0.000000,NO
8251,1,0.000000,NO
8252,1,0.000000,NO
8253,1,0.000000,NO
8254,1,0.000000,NO
8255,1,0.000000,NO
8256,1,0.000000,NO
8257,1,0.000000,NO
8258,1,0.000000,NO
8259,1,0.000000,NO
8260,1,0.000000,NO
8261,1,0.000000,NO
8262,1,0.000000,NO
8263,1,0.000000,NO
8264,1,0.000000,NO
8265,1,0.000000,NO
8266,1,0.000000,NO
8267,1,0.000000,NO
8268,1,0.000000,NO
8269,1,0.000000,NO
8270,1,0.000000,NO
8271,1,0.000000,NO
8272,1,0.000000,NO
8273,1,0.000000,NO
8274,1,0.000000,NO
8275,1,0.000000,NO
8276,1,0.000000,NO
8277,1,0.000000,NO
8278,1,0.000000,NO
8279,1,0.000000,NO
8280,1,0.000000,NO
8281,1,0.000000,NO
8282,1,0.000000,NO
8283,1,0.027117,NO
8284,1,0.027117,NO
8285,1,0.027117,NO
8286,1,0.027117,NO
8287,1,0.027117,NO
8288,1,0.027117,NO
8289,1,0.027117,NO
8290,1,0.027117,NO
8291,1,0.000002,NO
8292,1,0.027117,NO
8293,1,0.027117,NO
8294,1,0.027117,NO
8295,1,0.000000,NO
8296,1,0.000000,NO
8297,1,0.000000,NO
8298,20,0.000034,NO
8299,1,0.000000,NO
8300,1,0.027117,NO
8301,1,0.000001,NO
8302,1,0.000000,NO
8303,1,0.000000,NO
8304,1,0.000001,NO
8305,1,0.000001,NO
8306,1,0.000000,NO
8307,1,0.000000,NO
8308,1,0.000001,NO
8309,1,0.000000,NO
8310,1,0.027117,NO
8311,1,0.000001,NO
8312,1,0.000000,NO
8313,1,0.000000,NO
8314,1,0.000001,NO
8315,1,0.000000,NO
8316,1,0.000000,NO
8317,1,0.000000,NO
8318,1,0.000000,NO
8319,1,0.000004,NO
8320,1,0.000000,NO
8321,1,0.000000,NO
8322,1,0.000000,NO
8323,1,0.000000,NO
8324,1,0.000000,NO
8325,1,0.000000,NO
8326,1,0.000000,NO
8327,1,0.000000,NO
8328,1,0.000000,NO
8329,5,0.000001,NO
8330,1,0.000000,NO
8331,1,0.000000,NO
8332,1,0.000000,NO
8333,1,0.000000,NO
8334,1,0.000000,NO
8335,1,0.000000,NO
8336,1,0.000000,NO
8337,1,0.000000,NO
8338,1,0.000000,NO
8339,1,0.000000,NO
8340,1,0.000000,NO
8341,1,0.000000,NO
8342,1,0.000000,NO
8343,1,0.000000,NO
8344,1,0.000000,NO
8345,1,0.000000,NO
8346,1,0.000000,NO
8347,1,0.000000,NO
8348,1,0.000000,NO
8349,1,0.000000,NO
8350,1,0.000000,NO
8351,4,0.000000,NO
8352,1,0.000000,NO
8353,1,0.000000,NO
8354,1,0.000000,NO
8355,1,0.000000,NO
8356,1,0.000000,NO
8357,1,0.000000,NO
8358,1,0.000000,NO
8359,1,0.000000,NO
8360,1,0.000000,NO
8361,1,0.000000,NO
8362,1,0.000000,NO
8363,1,0.000000,NO
8364,1,0.000000,NO
8365,0,0.000000,NO
8366,0,0.000000,NO
8367,20,0.000034,NO
8368,18,0.000034,NO
8369,17,0.000034,NO
8370,0,0.000000,NO
8371,1,0.027117,NO
8372,1,0.027117,NO
8373,1,0.027117,NO
8374,1,0.027117,NO
8375,7,0.000002,NO
8376,1,0.000000,NO
8377,9,0.000003,NO
8378,0,0.000000,NO
8379,0,0.000000,NO
8380,0,0.000000,NO
8381,0,0.000000,NO
8382,0,0.000000,NO
8383,0,0.000000,NO
8384,0,0.000000,NO
8385,0,0.000000,NO
8386,0,0.000000,NO
8387,0,0.000000,NO
8388,0,0.000034,NO
8389,0,0.000000,NO
8390,0,0.000000,NO
8391,0,0.000000,NO
8392,0,0.000000,NO
8393,0,0.000000,NO
8394,0,0.000000,NO
8395,0,0.000000,NO
8396,0,0.000000,NO
8397,0,0.000000,NO
8398,0,0.000000,NO
8399,0,0.000000,NO
8400,0,0.000000,NO
8401,0,0.000000,NO
8402,0,0.000000,NO
8403,0,0.000000,NO
8404,0,0.000000,NO
8405,0,0.000000,NO
8406,0,0.000000,NO
8407,0,0.000000,NO
8408,0,0.000000,NO
8409,0,0.000000,NO
8410,0,0.000000,NO
8411,0,0.000000,NO
8412,0,0.000000,NO
8413,0,0.000000,NO
8414,0,0.000000,NO
8415,0,0.000000,NO
8416,0,0.000000,NO
8417,0,0.000000,NO
8418,0,0.000000,NO
8419,0,0.000000,NO
8420,0,0.000000,NO
8421,0,0.000000,NO
8422,0,0.000000,NO
8423,0,0.000000,NO
8424,0,0.000000,NO
8425,0,0.000000,NO
8426,0,0.000000,NO
8427,0,0.000000,NO
8428,0,0.000000,NO
8429,0,0.000000,NO
8430,0,0.000000,NO
8431,0,0.000000,NO
8432,0,0.000000,NO
8433,0,0.000000,NO
8434,0,0.000000,NO
8435,0,0.000000,NO
8436,0,0.000000,NO
8437,0,0.000000,NO
8438,0,0.000000,NO
8439,0,0.000000,NO
8440,0,0.000000,NO
8441,0,0.000000,NO
8442,0,0.000000,NO
8443,0,0.000000,NO
8444,0,0.000000,NO
8445,0,0.000000,NO
8446,6,0.000017,NO
8447,10,0.000011,NO
8448,10,0.000034,NO
8449,0,0.000000,NO
8450,0,0.000000,NO
8451,0,0.000000,NO
8452,0,0.000000,NO
8453,0,0.000000,NO
8454,0,0.000000,NO
8455,0,0.000000,NO
8456,0,0.000001,NO
8457,0,0.000000,NO
8458,0,0.000000,NO
8459,0,0.000000,NO
8460,0,0.000000,NO
8461,1,0.027117,NO
8462,1,0.027117,NO
8463,1,0.027117,NO
8464,1,0.000001,NO
8465,2,0.000000,NO
8466,2,0.002763,NO
8467,1,0.027117,NO
8468,1,0.000000,NO
8469,1,0.000001,NO
8470,6,0.000007,NO
8471,1,0.000001,NO
8472,2,0.000000,NO
8473,1,0.000000,NO
8474,4,0.000001,NO
8475,1,0.027117,NO
8476,1,0.000000,NO
8477,8,0.999966,YES
8478,14,0.000034,NO
8479,2,0.000001,NO
8480,3,0.000002,NO
8481,3,0.000003,NO
8482,4,0.000001,NO
8483,4,0.000003,NO
8484,9,0.000017,NO
8485,9,0.000034,NO
8486,1,0.000000,NO
8487,2,0.000001,NO
8488,8,0.000007,NO
8489,4,0.000001,NO
8490,7,0.000034,NO
8491,1,0.000000,NO
8492,0,0.000000,NO
8493,0,0.000000,NO
8494,0,0.000000,NO
8495,1,0.000000,NO
8496,1,0.000000,NO
8497,1,0.000000,NO
8498,1,0.000000,NO
8499,1,0.000000,NO
8500,1,0.000000,NO
8501,1,0.000000,NO
8502,1,0.000000,NO
8503,1,0.000000,NO
8504,1,0.000000,NO
8505,1,0.000000,NO
8506,1,0.000000,NO
8507,1,0.027117,NO
8508,1,0.027117,NO
8509,1,0.027117,NO
8510,1,0.000000,NO
8511,1,0.000000,NO
8512,1,0.000000,NO
8513,1,0.000000,NO
8514,1,0.000000,NO
8515,1,0.000000,NO
8516,1,0.027117,NO
8517,1,0.027117,NO
8518,1,0.027117,NO
8519,1,0.027117,NO
8520,1,0.027117,NO
8521,1,0.027117,NO
8522,1,0.000002,NO
8523,1,0.000000,NO
8524,1,0.000000,NO
8525,45,0.000034,NO
8526,1,0.000000,NO
8527,1,0.000000,NO
8528,1,0.000000,NO
8529,1,0.000000,NO
8530,1,0.000000,NO
8531,2,0.002763,NO
8532,1,0.000000,NO
8533,1,0.000000,NO
8534,1,0.000000,NO
8535,1,0.000000,NO
8536,1,0.000000,NO
8537,1,0.027117,NO
8538,1,0.027117,NO
8539,1,0.000000,NO
8540,2,0.002763,NO
8541,1,0.000000,NO
8542,2,0.002763,NO
8543,2,0.002763,NO
8544,1,0.000000,NO
8545,2,0.002763,NO
8546,1,0.000000,NO
8547,1,0.000001,NO
8548,1,0.000000,NO
8549,1,0.000000,NO
8550,1,0.000000,NO
8551,1,0.027117,NO
8552,1,0.027117,NO
8553,1,0.027117,NO
8554,1,0.027117,NO
8555,1,0.000000,NO
8556,1,0.000000,NO
8557,1,0.000000,NO
8558,1,0.000000,NO
8559,1,0.000000,NO
8560,2,0.002763,NO
8561,2,0.002763,NO
8562,1,0.000000,NO
8563,1,0.000000,NO
8564,1,0.000000,NO
8565,1,0.027117,NO
8566,1,0.027117,NO
8567,1,0.027117,NO
8568,1,0.027117,NO
8569,1,0.027117,NO
8570,2,0.002763,NO
8571,2,0.002763,NO
8572,1,0.000000,NO
8573,2,0.002763,NO
8574,2,0.002763,NO
8575,1,0.000000,NO
8576,1,0.000000,NO
8577,1,0.000000,NO
8578,1,0.000000,NO
8579,1,0.027117,NO
8580,1,0.027117,NO
8581,1,0.027117,NO
8582,1,0.027117,NO
8583,1,0.027117,NO
8584,0,0.000000,NO
8585,2,0.002763,NO
8586,1,0.000000,NO
8587,2,0.002763,NO
8588,2,0.002763,NO
8589,1,0.000000,NO
8590,2,0.002763,NO
8591,1,0.000000,NO
8592,1,0.000000,NO
8593,1,0.000000,NO
8594,1,0.000000,NO
8595,1,0.000000,NO
8596,1,0.027117,NO
8597,1,0.027117,NO
8598,1,0.027117,NO
8599,1,0.027117,NO
8600,1,0.027117,NO
8601,3,0.000000,NO
8602,1,0.000002,NO
8603,2,0.000001,NO
8604,1,0.000002,NO
8605,1,0.000002,NO
8606,1,0.000000,NO
8607,2,0.002763,NO
8608,2,0.002763,NO
8609,1,0.000000,NO
8610,1,0.027117,NO
8611,1,0.027117,NO
8612,1,0.027117,NO
8613,1,0.027117,NO
8614,1,0.000002,NO
8615,3,0.000000,NO
8616,1,0.000000,NO
8617,1,0.000000,NO
8618,1,0.000000,NO
8619,1,0.000000,NO
8620,2,0.002763,NO
8621,4,0.000000,NO
8622,1,0.000000,NO
8623,1,0.000000,NO
8624,1,0.000000,NO
8625,1,0.027117,NO
8626,1,0.027117,NO
8627,1,0.027117,NO
8628,1,0.027117,NO
8629,1,0.000000,NO
8630,1,0.000000,NO
8631,1,0.000000,NO
8632,1,0.000000,NO
8633,1,0.000000,NO
8634,1,0.000000,NO
8635,1,0.000000,NO
8636,1,0.000000,NO
8637,1,0.027117,NO
8638,1,0.027117,NO
8639,1,0.027117,NO
8640,1,0.027117,NO
8641,1,0.000000,NO
8642,2,0.002763,NO
8643,1,0.000000,NO
8644,1,0.000000,NO
8645,1,0.000000,NO
8646,1,0.027117,NO
8647,1,0.027117,NO
8648,1,0.027117,NO
8649,1,0.027117,NO
8650,2,0.002763,NO
8651,1,0.000000,NO
8652,1,0.000000,NO
8653,1,0.000000,NO
8654,1,0.027117,NO
8655,1,0.027117,NO
8656,1,0.027117,NO
8657,1,0.027117,NO
8658,3,0.000000,NO
8659,4,0.000000,NO
8660,3,0.000002,NO
8661,1,0.000000,NO
8662,1,0.000000,NO
8663,2,0.000000,NO
8664,1,0.000000,NO
8665,3,0.000001,NO
8666,10,0.000034,NO
8667,1,0.000000,NO
8668,1,0.027117,NO
8669,0,0.000000,NO
8670,0,0.000000,NO
8671,0,0.000000,NO
8672,0,0.000000,NO
8673,0,0.000000,NO
8674,0,0.000000,NO
8675,0,0.000000,NO
8676,0,0.000000,NO
8677,0,0.000000,NO
8678,0,0.000000,NO
8679,0,0.000000,NO
8680,0,0.000000,NO
8681,0,0.000000,NO
8682,0,0.000000,NO
8683,0,0.000000,NO
8684,0,0.000000,NO
8685,0,0.000000,NO
8686,0,0.000000,NO
8687,0,0.000000,NO
8688,0,0.000000,NO
8689,0,0.000000,NO
8690,0,0.000000,NO
8691,0,0.000000,NO
8692,0,0.000000,NO
8693,0,0.000000,NO
8694,0,0.000000,NO
8695,0,0.000000,NO
8696,0,0.000000,NO
8697,0,0.000000,NO
8698,0,0.000000,NO
8699,0,0.000000,NO
8700,0,0.000000,NO
8701,0,0.000000,NO
8702,0,0.000000,NO
8703,0,0.000000,NO
8704,0,0.000000,NO
8705,0,0.000000,NO
8706,0,0.000000,NO
8707,0,0.000000,NO
8708,0,0.000000,NO
8709,0,0.000000,NO
8710,0,0.000000,NO
8711,0,0.000000,NO
8712,0,0.000000,NO
8713,0,0.000000,NO
8714,0,0.000000,NO
8715,0,0.000000,NO
8716,0,0.000000,NO
8717,0,0.000000,NO
8718,0,0.000000,NO
8719,0,0.000000,NO
8720,0,0.000000,NO
8721,0,0.000000,NO
8722,0,0.000000,NO
8723,0,0.000000,NO
8724,0,0.000000,NO
8725,0,0.000000,NO
8726,0,0.000000,NO
8727,0,0.000000,NO
8728,0,0.000000,NO
8729,0,0.000000,NO
8730,0,0.000000,NO
8731,0,0.000000,NO
8732,0,0.000000,NO
8733,0,0.000000,NO
8734,0,0.000000,NO
8735,0,0.000000,NO
8736,0,0.000000,NO
8737,0,0.000000,NO
8738,1,0.027117,NO
8739,1,0.027117,NO
8740,1,0.027117,NO
8741,1,0.027117,NO
8742,1,0.027117,NO
8743,1,0.027117,NO
8744,1,0.027117,NO
8745,2,0.000000,NO
8746,6,0.000017,NO
8747,2,0.000000,NO
8748,6,0.000017,NO
8749,9,0.000008,NO
8750,8,0.000001,NO
8751,1,0.000000,NO
8752,8,0.000008,NO
8753,9,0.000008,NO
8754,8,0.000001,NO
8755,1,0.000000,NO
8756,8,0.000008,NO
8757,12,0.000034,NO
8758,23,0.000034,NO
8759,2,0.000000,NO
8760,10,0.000011,NO
8761,9,0.000005,NO
8762,10,0.000034,NO
8763,1,0.027117,NO
8764,2,0.000000,NO
8765,2,0.000000,NO
8766,8,0.000003,NO
8767,17,0.000034,NO
8768,7,0.000007,NO
8769,9,0.000005,NO
8770,7,0.000017,NO
8771,2,0.000034,NO
8772,2,0.000034,NO
8773,12,0.000034,NO
8774,9,0.000005,NO
8775,10,0.000034,NO
8776,8,0.000034,NO
8777,5,0.000001,NO
8778,17,0.000034,NO
8779,21,0.000034,NO
8780,4,0.000003,NO
8781,16,0.000034,NO
8782,3,0.000000,NO
8783,3,0.000000,NO
8784,30,0.000034,NO
8785,6,0.000003,NO
8786,1,0.027117,NO
8787,1,0.000000,NO
8788,1,0.000000,NO
8789,29,0.000017,NO
8790,30,0.000034,NO
8791,1,0.027117,NO
8792,1,0.000000,NO
8793,1,0.000000,NO
8794,1,0.027117,NO
8795,1,0.000000,NO
8796,1,0.000000,NO
8797,20,0.000034,NO
8798,13,0.000017,NO
8799,15,0.000034,NO
8800,15,0.000034,NO
8801,2,0.000017,NO
8802,11,0.000011,NO
8803,2,0.000017,NO
8804,11,0.000011,NO
8805,58,0.999966,NO
8806,9,0.000034,NO
8807,7,0.000034,NO
8808,2,0.000000,NO
8809,12,0.000034,NO
8810,1,0.000000,NO
8811,12,0.000034,NO
8812,3,0.000004,NO
8813,15,0.000017,YES
8814,1,0.027117,NO
8815,19,0.000034,NO
8816,1,0.027117,NO
8817,1,0.027117,NO
8818,11,0.000017,NO
8819,19,0.000034,NO
8820,32,0.000034,NO
8821,8,0.000011,NO
8822,5,0.000001,NO
8823,5,0.000001,NO
8824,5,0.000001,NO
8825,5,0.000001,NO
8826,5,0.000001,NO
8827,6,0.000003,NO
8828,5,0.000001,NO
8829,5,0.000001,NO
8830,2,0.000005,NO
8831,2,0.754717,NO
8832,29,0.000034,NO
8833,7,0.000034,NO
8834,2,0.754717,NO
8835,2,0.754717,NO
8836,2,0.754717,NO
8837,2,0.000005,NO
8838,9,0.000034,NO
8839,14,0.000034,NO
8840,5,0.000034,NO
8841,6,0.000034,NO
8842,12,0.999966,NO
8843,15,0.000034,NO
8844,3,0.000001,NO
8845,3,0.000001,NO
8846,10,0.000034,NO
8847,1,0.000000,NO
8848,1,0.000000,NO
8849,1,0.000000,NO
8850,1,0.000000,NO
8851,1,0.000000,NO
8852,1,0.000000,NO
8853,1,0.000000,NO
8854,1,0.000000,NO
8855,1,0.000000,NO
8856,7,0.100003,NO
8857,3,0.000000,NO
8858,1,0.000000,NO
8859,1,0.000000,NO
8860,1,0.000000,NO
8861,1,0.000000,NO
8862,1,0.027117,NO
8863,1,0.027117,NO
8864,8,0.000034,NO
8865,1,0.027117,NO
8866,1,0.000000,NO
8867,1,0.027117,NO
8868,1,0.027117,NO
8869,1,0.027117,NO
8870,1,0.000000,NO
8871,1,0.027117,NO
8872,1,0.027117,NO
8873,1,0.027117,NO
8874,13,0.000017,NO
8875,1,0.027117,NO
8876,1,0.000000,NO
8877,1,0.027117,NO
8878,1,0.027117,NO
8879,1,0.000000,NO
8880,1,0.000000,NO
8881,1,0.000000,NO
8882,1,0.000000,NO
8883,1,0.000000,NO
8884,1,0.000000,NO
8885,1,0.000000,NO
8886,1,0.000000,NO
8887,1,0.027117,NO
8888,1,0.000000,NO
8889,1,0.000000,NO
8890,1,0.000000,NO
8891,1,0.000000,NO
8892,1,0.000000,NO
8893,1,0.000000,NO
8894,1,0.027117,NO
8895,1,0.000000,NO
8896,1,0.000000,NO
8897,1,0.027117,NO
8898,1,0.000000,NO
8899,3,0.000001,NO
8900,9,0.000034,NO
8901,3,0.000001,NO
8902,3,0.000007,NO
8903,3,0.000017,NO
8904,11,0.000017,NO
8905,17,0.000034,NO
8906,20,0.000034,NO
8907,38,0.999966,NO
8908,8,0.000034,NO
8909,1,0.027117,NO
8910,1,0.027117,NO
8911,31,0.000034,NO
8912,9,0.000004,NO
8913,3,0.000000,NO
8914,25,0.000034,NO
8915,1,0.027117,NO
8916,1,0.027117,NO
8917,1,0.027117,NO
8918,1,0.027117,NO
8919,1,0.027117,NO
8920,1,0.027117,NO
8921,17,0.000017,NO
8922,9,0.000004,NO
8923,3,0.000000,NO
8924,24,0.000017,NO
8925,0,0.000000,NO
8926,0,0.000000,NO
8927,0,0.000000,NO
8928,0,0.000000,NO
8929,0,0.000000,NO
8930,0,0.000000,NO
8931,0,0.000000,NO
8932,61,0.999966,NO
8933,6,0.000034,NO
8934,13,0.000034,NO
8935,22,0.000034,NO
8936,1,0.000003,NO
8937,1,0.000003,NO
8938,5,0.000011,NO
8939,22,0.999966,NO
8940,1,0.000000,NO
8941,1,0.027117,NO
8942,45,0.000034,NO
8943,1,0.000005,NO
8944,1,0.000005,NO
8945,5,0.000011,NO
8946,1,0.000002,NO
8947,1,0.000002,NO
8948,5,0.000001,NO
8949,20,0.000034,NO
8950,1,0.000003,NO
8951,1,0.000003,NO
8952,8,0.000007,NO
8953,1,0.027117,NO
8954,28,0.000034,NO
8955,15,0.000034,NO
8956,84,0.000034,NO
8957,1,0.000017,NO
8958,1,0.000011,NO
8959,1,0.000011,NO
8960,19,0.999966,NO
8961,1,0.000003,NO
8962,6,0.000004,NO
8963,21,0.000034,NO
8964,3,0.000011,NO
8965,1,0.027117,NO
8966,2,0.000000,NO
8967,1,0.027117,NO
8968,4,0.000000,NO
8969,26,0.000034,NO
8970,19,0.000034,NO
8971,23,0.000034,NO
8972,1,0.000000,NO
8973,1,0.000000,NO
8974,10,0.000034,NO
8975,1,0.027117,NO
8976,1,0.027117,NO
8977,1,0.027117,NO
8978,1,0.027117,NO
8979,1,0.027117,NO
8980,1,0.027117,NO
8981,1,0.027117,NO
8982,1,0.027117,NO
8983,1,0.027117,NO
8984,1,0.027117,NO
8985,1,0.027117,NO
8986,2,0.000001,NO
8987,22,0.999966,YES
8988,1,0.027117,NO
8989,1,0.027117,NO
8990,1,0.027117,NO
8991,3,0.000000,NO
8992,3,0.000002,NO
8993,5,0.000003,NO
8994,10,0.000034,NO
8995,16,0.000034,NO
8996,27,0.000034,NO
8997,1,0.027117,NO
8998,1,0.000000,NO
8999,1,0.027117,NO
9000,5,0.027028,NO
9001,1,0.000000,NO
9002,1,0.027117,NO
9003,1,0.027117,NO
9004,7,0.000006,NO
9005,1,0.027117,NO
9006,1,0.000000,NO
9007,1,0.000000,NO
9008,6,0.000003,NO
9009,1,0.000000,NO
9010,1,0.000000,NO
9011,4,0.000011,NO
9012,13,0.000034,NO
9013,2,0.002763,NO
9014,28,0.000034,NO
9015,2,0.000000,NO
9016,1,0.000000,NO
9017,22,0.000034,NO
9018,22,0.000034,NO
9019,8,0.000003,NO
9020,11,0.000034,NO
9021,1,0.000000,NO
9022,18,0.000034,NO
9023,13,0.000034,NO
9024,8,0.000017,NO
9025,9,0.000008,YES
9026,1,0.027117,NO
9027,1,0.027117,NO
9028,1,0.027117,NO
9029,1,0.027117,NO
9030,1,0.000000,NO
9031,1,0.000000,NO
9032,9,0.000034,NO
9033,1,0.027117,NO
9034,8,0.000011,NO
9035,16,0.333337,NO
9036,10,0.000034,NO
9037,8,0.000034,NO
9038,6,0.000004,NO
9039,9,0.000034,NO
9040,11,0.000034,NO
9041,6,0.000003,NO
9042,7,0.000017,NO
9043,19,0.000034,NO
9044,1,0.000000,NO
9045,1,0.027117,NO
9046,1,0.027117,NO
9047,1,0.000002,NO
9048,1,0.027117,NO
9049,1,0.027117,NO
9050,1,0.027117,NO
9051,1,0.027117,NO
9052,1,0.027117,NO
9053,1,0.027117,NO
9054,9,0.000005,NO
9055,10,0.000034,YES
9056,1,0.027117,NO
9057,1,0.000000,NO
9058,5,0.000001,NO
9059,13,0.000017,NO
9060,4,0.000000,NO
9061,1,0.000000,NO
9062,66,0.000034,NO
9063,4,0.000002,NO
9064,11,0.000034,NO
9065,19,0.000034,NO
9066,13,0.000034,NO
9067,9,0.000034,NO
9068,12,0.000004,NO
9069,12,0.000004,NO
9070,12,0.000004,NO
9071,12,0.000004,NO
9072,12,0.000004,NO
9073,12,0.000004,NO
9074,12,0.000004,NO
9075,34,0.000034,NO
9076,12,0.000004,NO
9077,12,0.000004,NO
9078,2,0.000005,NO
9079,2,0.000005,NO
9080,1,0.000000,NO
9081,1,0.000000,NO
9082,1,0.000000,NO
9083,1,0.000000,NO
9084,1,0.000000,NO
9085,1,0.000000,NO
9086,1,0.000000,NO
9087,1,0.000000,NO
9088,1,0.000000,NO
9089,1,0.000000,NO
9090,1,0.000000,NO
9091,1,0.000000,NO
9092,1,0.000000,NO
9093,1,0.000000,NO
9094,1,0.000000,NO
9095,1,0.000000,NO
9096,1,0.000000,NO
9097,1,0.000000,NO
9098,1,0.000000,NO
9099,1,0.000000,NO
9100,5,0.027028,NO
9101,8,0.000001,NO
9102,5,0.027028,NO
9103,8,0.000001,NO
9104,5,0.027028,NO
9105,8,0.000001,NO
9106,5,0.027028,NO
9107,8,0.000001,NO
9108,5,0.027028,NO
9109,8,0.000001,NO
9110,5,0.027028,NO
9111,8,0.000001,NO
9112,5,0.027028,NO
9113,8,0.000001,NO
9114,5,0.027028,NO
9115,8,0.000001,NO
9116,5,0.027028,NO
9117,8,0.000001,NO
9118,5,0.027028,NO
9119,8,0.000001,NO
9120,6,0.000004,NO
9121,8,0.000003,NO
9122,5,0.000001,NO
9123,8,0.000003,NO
9124,5,0.000001,NO
9125,8,0.000003,NO
9126,5,0.000001,NO
9127,8,0.000003,NO
9128,5,0.000001,NO
9129,8,0.000003,NO
9130,5,0.000001,NO
9131,8,0.000003,NO
9132,5,0.000001,NO
9133,8,0.000003,NO
9134,6,0.000004,NO
9135,9,0.000034,NO
9136,5,0.000001,NO
9137,8,0.000003,NO
9138,5,0.000001,NO
9139,8,0.000003,NO
9140,41,0.000034,NO
9141,4,0.000001,NO
9142,9,0.000034,NO
9143,10,0.000034,NO
9144,16,0.000034,NO
9145,6,0.000017,NO
9146,12,0.000011,NO
9147,2,0.000000,NO
9148,14,0.000034,NO
9149,13,0.000034,NO
9150,11,0.000017,NO
9151,18,0.999966,NO
9152,6,0.000017,NO
9153,6,0.000017,NO
9154,8,0.000011,NO
9155,21,0.000034,NO
9156,28,0.000034,NO
9157,3,0.000002,NO
9158,3,0.000002,NO
9159,10,0.000034,NO
9160,20,0.000034,NO
9161,9,0.000034,NO
9162,1,0.000000,NO
9163,5,0.000034,NO
9164,4,0.000000,NO
9165,1,0.027117,NO
9166,4,0.000000,NO
9167,2,0.000001,NO
9168,1,0.027117,NO
9169,1,0.027117,NO
9170,0,0.000000,NO
9171,0,0.000000,NO
9172,0,0.000000,NO
9173,0,0.000000,NO
9174,0,0.000000,NO
9175,0,0.000000,NO
9176,0,0.000000,NO
9177,0,0.000000,NO
9178,0,0.000000,NO
9179,0,0.000000,NO
9180,0,0.000000,NO
9181,0,0.000001,NO
9182,0,0.000001,NO
9183,0,0.000001,NO
9184,0,0.000000,NO
9185,0,0.000000,NO
9186,0,0.000001,NO
9187,0,0.000000,NO
9188,0,0.000000,NO
9189,0,0.000000,NO
9190,0,0.000000,NO
9191,0,0.000000,NO
9192,0,0.000000,NO
9193,0,0.000000,NO
9194,0,0.000000,NO
9195,0,0.000000,NO
9196,0,0.000000,NO
9197,0,0.000000,NO
9198,0,0.000000,NO
9199,0,0.000000,NO
9200,0,0.000000,NO
9201,0,0.000000,NO
9202,0,0.000000,NO
9203,0,0.000000,NO
9204,0,0.000000,NO
9205,0,0.000000,NO
9206,0,0.000000,NO
9207,0,0.000000,NO
9208,0,0.000000,NO
9209,0,0.000000,NO
9210,0,0.000000,NO
9211,0,0.000000,NO
9212,0,0.000000,NO
9213,0,0.000000,NO
9214,0,0.000000,NO
9215,0,0.000000,NO
9216,0,0.000000,NO
9217,0,0.000000,NO
9218,0,0.000000,NO
9219,0,0.000000,NO
9220,0,0.000000,NO
9221,0,0.000000,NO
9222,0,0.000000,NO
9223,0,0.000000,NO
9224,0,0.000000,NO
9225,0,0.000000,NO
9226,0,0.000000,NO
9227,0,0.000000,NO
9228,0,0.000000,NO
9229,0,0.000000,NO
9230,0,0.000000,NO
9231,0,0.000000,NO
9232,0,0.000000,NO
9233,0,0.000001,NO
9234,0,0.000001,NO
9235,0,0.000001,NO
9236,0,0.000000,NO
9237,0,0.000000,NO
9238,0,0.000000,NO
9239,0,0.000000,NO
9240,0,0.000000,NO
9241,0,0.000000,NO
9242,0,0.000000,NO
9243,0,0.000000,NO
9244,0,0.000000,NO
9245,0,0.000000,NO
9246,0,0.000000,NO
9247,0,0.000000,NO
9248,0,0.000000,NO
9249,0,0.000000,NO
9250,0,0.000000,NO
9251,0,0.000000,NO
9252,0,0.000000,NO
9253,0,0.000000,NO
9254,0,0.000000,NO
9255,0,0.000000,NO
9256,0,0.000000,NO
9257,0,0.000000,NO
9258,0,0.000000,NO
9259,0,0.000000,NO
9260,0,0.000000,NO
9261,0,0.000000,NO
9262,0,0.000000,NO
9263,0,0.000000,NO
9264,0,0.000000,NO
9265,0,0.000000,NO
9266,0,0.000000,NO
