Release,LOC,#Parameters,#Authors,#Revisions,StmtAdded,StmtDeleted,MaxChurn,AvgChurn,#Branches,NestingDepth,NFix,NSmells,Buggy
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,5,0,1,1,5,0,5,5,1,1,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,17,0,3,4,17,0,17,4.25,6,3,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,9,0,1,1,9,0,9,9,2,1,0,0,no
12,1,0,1,2,51,50,51,50.5,0,0,0,0,no
12,14,1,1,2,15,1,15,8,4,2,0,0,no
12,2,1,1,1,2,0,2,2,1,1,0,0,no
12,7,1,3,4,9,2,7,2.75,2,1,0,0,no
12,15,1,1,1,15,0,15,15,4,2,0,0,no
12,7,1,3,4,9,2,7,2.75,2,1,0,0,no
12,6,1,3,6,8,2,6,1.666667,2,1,0,0,no
12,18,1,3,4,19,1,17,5,6,3,0,0,no
12,12,1,1,2,12,0,8,6,1,1,0,0,no
12,5,1,1,1,5,0,5,5,0,1,0,0,no
12,28,3,3,3,30,2,30,10.666667,3,1,0,0,no
12,9,0,2,2,9,0,7,4.5,3,3,0,0,no
12,1,2,1,1,1,0,1,1,1,0,0,0,no
12,0,6,1,1,0,0,0,0,0,0,0,0,no
12,0,5,1,1,0,0,0,0,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,3,0,1,1,3,0,3,3,1,1,0,0,no
12,2,1,1,1,2,0,2,2,0,0,0,0,no
12,2,1,1,1,2,0,2,2,0,0,0,0,no
12,2,1,1,1,2,0,2,2,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,4,3,1,1,4,0,4,4,3,1,0,0,no
12,6,3,1,1,6,0,6,6,2,1,0,0,no
12,4,2,1,1,4,0,4,4,2,1,0,0,no
12,2,0,1,1,2,0,2,2,0,0,0,0,no
12,2,1,1,1,2,0,2,2,0,0,0,0,no
12,2,1,1,1,2,0,2,2,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,0,3,1,1,0,0,0,0,0,0,0,0,no
12,0,3,1,1,0,0,0,0,0,0,0,0,no
12,0,3,1,1,0,0,0,0,0,0,0,0,no
12,0,4,1,1,0,0,0,0,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,4,1,1,1,0,1,1,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,3,1,1,1,3,0,3,3,0,0,0,0,no
12,2,1,1,1,2,0,2,2,0,0,0,0,no
12,2,1,1,1,2,0,2,2,0,0,0,0,no
12,2,1,1,1,2,0,2,2,0,0,0,0,no
12,2,1,1,1,2,0,2,2,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,9,1,1,1,9,0,9,9,3,3,0,0,no
12,3,1,2,2,3,0,3,1.5,1,1,0,0,no
12,1,1,2,2,1,0,1,0.5,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,2,0,1,1,2,0,2,2,2,1,0,0,no
12,3,1,2,2,7,4,7,5.5,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,8,0,1,1,8,0,8,8,2,2,0,0,no
12,4,1,1,1,4,0,4,4,1,1,0,0,no
12,8,0,1,1,8,0,8,8,2,2,0,0,no
12,6,1,1,1,6,0,6,6,1,1,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,1,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,3,3,1,1,3,0,3,3,0,0,0,0,no
12,1,0,1,1,1,0,1,1,1,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,3,0,1,1,3,0,3,3,1,1,0,0,no
12,4,0,1,1,4,0,4,4,1,1,0,0,no
12,1,1,1,1,1,0,1,1,1,0,0,0,no
12,8,2,2,2,8,0,8,4,2,1,0,0,no
12,5,3,1,1,5,0,5,5,3,1,0,0,no
12,9,2,1,1,9,0,9,9,3,1,0,0,no
12,8,0,1,1,8,0,8,8,3,1,0,0,no
12,8,4,1,1,8,0,8,8,2,2,0,0,no
12,2,2,1,1,2,0,2,2,1,1,0,0,no
12,14,3,1,1,14,0,14,14,4,2,0,0,no
12,10,3,1,1,10,0,10,10,3,2,0,0,no
12,0,1,1,1,2,0,2,2,0,0,0,0,no
12,3,2,1,1,3,0,3,3,1,1,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,12,1,1,1,12,0,12,12,3,3,0,0,no
12,14,1,1,1,14,0,14,14,3,3,0,0,no
12,11,1,1,1,11,0,11,11,3,3,0,0,no
12,13,1,1,1,13,0,13,13,3,3,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,4,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,3,0,1,1,3,0,3,3,1,1,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,2,2,3,2,3,2.5,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,1,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,3,1,1,1,3,0,3,3,1,1,0,0,no
12,7,0,2,2,7,0,5,3.5,1,1,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,8,0,1,1,8,0,8,8,2,3,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,3,1,1,1,3,0,3,3,1,1,0,0,no
12,6,1,1,1,6,0,6,6,3,2,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,12,2,1,1,12,0,12,12,4,2,0,0,no
12,8,0,1,1,8,0,8,8,1,1,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,11,2,1,1,11,0,11,11,2,1,0,0,no
12,5,1,1,1,5,0,5,5,1,1,0,0,no
12,8,2,1,1,8,0,8,8,2,2,0,0,no
12,10,1,1,1,10,0,10,10,7,2,0,0,no
12,13,1,1,1,13,0,13,13,6,2,0,0,no
12,9,1,1,1,9,0,9,9,3,1,0,0,no
12,7,1,1,1,7,0,7,7,3,1,0,0,no
12,8,1,1,1,8,0,8,8,3,1,0,0,no
12,13,1,2,2,13,0,13,6.5,7,2,0,0,no
12,9,2,1,1,9,0,9,9,4,2,0,0,no
12,4,1,1,1,4,0,4,4,2,2,0,0,no
12,12,2,1,1,12,0,12,12,3,2,0,0,no
12,4,1,1,1,4,0,4,4,3,2,0,0,no
12,20,0,2,2,20,0,18,10,0,0,0,0,no
12,12,1,1,2,12,0,8,6,1,1,0,0,no
12,5,1,1,1,5,0,5,5,0,1,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,8,1,1,1,8,0,8,8,2,2,0,0,no
12,10,1,1,1,10,0,10,10,3,3,0,0,no
12,4,1,1,1,4,0,4,4,2,2,0,0,no
12,5,1,1,1,5,0,5,5,1,1,0,0,no
12,4,0,2,2,4,1,4,2.5,1,1,0,0,no
12,1,0,1,1,1,0,1,1,1,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,6,1,1,1,6,0,6,6,2,1,0,0,no
12,4,1,1,1,4,0,4,4,1,1,0,0,no
12,4,1,1,1,4,0,4,4,1,1,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,1,0,no
12,1,0,1,1,1,0,1,1,0,0,1,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,7,1,3,4,19,12,12,7.75,2,1,1,0,yes
12,3,1,1,1,3,0,3,3,3,1,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,3,1,1,0,0,0,0,0,0,0,0,no
12,0,3,1,1,0,0,0,0,0,0,0,0,no
12,0,3,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,4,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,3,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,5,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,7,0,1,1,7,0,7,7,3,1,0,0,no
12,3,1,1,1,3,0,3,3,1,1,0,0,no
12,3,0,1,1,3,0,3,3,4,1,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,3,0,1,1,3,0,3,3,2,1,0,0,no
12,3,1,1,1,3,0,3,3,1,1,0,0,no
12,8,3,1,1,8,0,8,8,2,1,0,0,no
12,13,3,1,1,13,0,13,13,7,4,0,0,no
12,8,1,1,1,8,0,8,8,3,1,0,0,no
12,3,0,1,1,3,0,3,3,2,1,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,8,2,1,1,8,0,8,8,6,4,0,0,no
12,6,2,1,1,6,0,6,6,3,3,0,0,no
12,10,0,1,1,10,0,10,10,4,2,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,3,0,1,1,3,0,3,3,2,1,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,7,0,1,1,7,0,7,7,3,1,0,0,no
12,2,2,1,1,2,0,2,2,0,0,0,0,no
12,8,0,1,1,8,0,8,8,0,0,0,0,no
12,7,0,1,1,7,0,7,7,2,2,0,0,no
12,9,1,1,1,9,0,9,9,4,3,0,0,no
12,11,1,1,1,11,0,11,11,6,1,0,0,no
12,14,0,1,2,16,2,16,9,4,2,0,0,no
12,3,0,1,1,3,0,3,3,1,1,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,8,1,1,1,8,0,8,8,2,2,0,0,no
12,17,3,1,1,17,0,17,17,7,2,0,0,no
12,3,2,1,1,3,0,3,3,2,2,0,0,no
12,4,1,1,1,4,0,4,4,1,1,0,0,no
12,8,1,1,1,8,0,8,8,3,1,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,10,2,1,1,10,0,10,10,3,3,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,3,1,1,1,3,0,3,3,1,1,0,0,no
12,1,0,1,1,1,0,1,1,1,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,1,1,0,0,no
12,5,0,1,1,5,0,5,5,0,0,0,0,no
12,11,0,1,1,11,0,11,11,3,2,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,6,2,1,1,6,0,6,6,2,2,0,0,no
12,9,1,1,1,9,0,9,9,5,1,0,0,no
12,16,0,1,1,16,0,16,16,6,2,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,3,2,2,1,0,1,0.5,0,0,1,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,3,0,1,1,3,0,3,3,1,1,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,1,0,no
12,5,3,2,2,5,0,3,2.5,1,1,0,0,no
12,23,3,2,2,23,0,23,11.5,6,3,0,0,no
12,4,3,1,1,4,0,4,4,1,1,0,0,no
12,11,1,1,1,11,0,11,11,4,1,0,0,no
12,6,1,1,1,6,0,6,6,5,2,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,3,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,3,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,1,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,4,1,1,1,0,1,1,0,0,0,0,no
12,1,4,1,1,1,0,1,1,0,0,0,0,no
12,3,1,1,1,3,0,3,3,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,5,1,1,1,5,0,5,5,2,2,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,2,0,1,1,2,0,2,2,2,1,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,4,1,1,1,0,1,1,0,0,0,0,no
12,0,4,1,1,0,0,0,0,0,0,0,0,no
12,0,4,1,1,0,0,0,0,0,0,0,0,no
12,0,3,1,1,0,0,0,0,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,0,4,1,1,0,0,0,0,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,0,3,1,1,0,0,0,0,0,0,0,0,no
12,0,3,1,1,0,0,0,0,0,0,0,0,no
12,0,3,1,1,0,0,0,0,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,0,2,1,1,0,0,0,0,0,0,0,0,no
12,1,3,1,2,1,0,1,0.5,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,1,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,5,4,1,1,5,0,5,5,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,5,4,1,1,5,0,5,5,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,5,4,1,1,5,0,5,5,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,4,4,1,1,4,0,4,4,0,0,0,0,no
12,1,3,1,1,1,0,1,1,1,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,2,2,1,1,2,0,2,2,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,0,1,1,1,0,1,1,0,0,0,0,no
12,5,4,1,1,5,0,5,5,0,0,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,1,1,1,2,1,0,1,0.5,0,0,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,9,2,1,2,9,0,7,4.5,3,2,0,0,no
12,10,3,2,3,10,0,9,3.333333,2,2,0,0,no
12,13,3,2,4,16,3,12,4.75,4,4,0,0,no
12,2,2,1,1,2,0,2,2,0,0,0,0,no
12,16,3,2,2,32,16,32,24,2,2,0,0,no
12,10,2,1,1,10,0,10,10,5,1,0,0,no
12,7,2,1,1,7,0,7,7,2,2,0,0,no
12,0,1,1,1,0,0,0,0,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,5,4,1,1,5,0,5,5,1,1,0,0,no
12,0,0,1,1,0,0,0,0,0,0,0,0,no
12,7,3,1,1,7,0,7,7,2,1,0,0,no
12,1,3,1,2,1,0,1,0.5,0,0,0,0,no
12,18,4,1,1,18,0,18,18,3,2,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,1,1,1,1,1,0,1,1,0,0,0,0,no
12,11,3,1,1,11,0,11,11,3,2,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
12,8,3,1,1,8,0,8,8,3,1,0,0,no
12,17,1,1,1,17,0,17,17,2,1,0,0,no
12,12,0,1,1,12,0,12,12,5,4,0,0,no
12,5,3,1,1,5,0,5,5,1,1,0,0,no
12,16,3,1,1,16,0,16,16,5,1,0,0,no
12,5,3,1,1,5,0,5,5,1,1,0,0,no
12,8,2,1,1,8,0,8,8,2,1,0,0,no
12,2,2,1,1,2,0,2,2,0,0,0,0,no
12,6,2,1,1,6,0,6,6,3,2,0,0,no
12,6,2,1,1,6,0,6,6,5,2,0,0,no
12,6,2,1,1,6,0,6,6,3,2,0,0,no
12,12,4,3,3,29,17,29,15.333333,4,1,1,0,no
12,2,2,1,1,2,0,2,2,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,3,1,1,1,0,1,1,0,0,0,0,no
12,1,2,1,1,1,0,1,1,0,0,0,0,no
