Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
openjpa_NaiveBayes_fs_wf_iter9.csv,25,0.06700507614213198,0.358695652173913,0.11291702309666382,0.06316731741026867,0.9261382450846386,0.5203688462284477,0.135427719409518,0.22826086956521738,0.25,0.29891304347826086,0.32065217391304346,0.40217391304347827,0.46195652173913043,0.5271739130434783,0.5543478260869565,0.592391304347826,0.6195652173913043,0.625,0.6521739130434783,0.8152173913043478,0.8369565217391305,0.8586956521739131,0.9130434782608695,0.9510869565217391,0.9836956521739131,1.0,0.6041189931350114,0.22826086956521738,0.25,0.29891304347826086,0.32065217391304346,0.40217391304347827,0.46195652173913043,0.5271739130434783,0.5543478260869565,0.592391304347826,0.6195652173913043,0.625,0.6521739130434783,0.8152173913043478,0.8369565217391305,0.8586956521739131,0.9130434782608695,0.9510869565217391,0.9836956521739131,1.0,0.625858123569794,0.2282608695652174,0.25,0.29891304347826086,0.32065217391304346,0.40217391304347827,0.4619565217391304,0.5271739130434783,0.5543478260869565,0.592391304347826,0.6195652173913043,0.625,0.6521739130434783,0.8152173913043478,0.8369565217391305,0.8586956521739131,0.9130434782608695,0.9510869565217391,0.9836956521739131,1,0.625858123569794,
openjpa_NaiveBayes_SMOTE_wf_iter11.csv,38,0.060782241014799156,0.5348837209302325,0.10915994304698623,0.05795294319552071,0.9166093458541502,0.6726611921180836,0.1556996034043703,0.21395348837209302,0.26976744186046514,0.3023255813953488,0.33488372093023255,0.3674418604651163,0.4232558139534884,0.4604651162790698,0.5069767441860465,0.5581395348837209,0.6,0.6232558139534884,0.6604651162790698,0.6976744186046512,0.8511627906976744,0.8790697674418605,0.9069767441860465,0.9488372093023256,0.9674418604651163,1.0,0.5824636958459889,0.21395348837209302,0.26976744186046514,0.3023255813953488,0.33488372093023255,0.3674418604651163,0.4232558139534884,0.4604651162790698,0.5069767441860465,0.5581395348837209,0.6,0.6232558139534884,0.6604651162790698,0.6976744186046512,0.8511627906976744,0.8790697674418605,0.9069767441860465,0.9488372093023256,0.9674418604651163,1.0,0.6084969098024993,0.21395348837209305,0.2697674418604652,0.3023255813953488,0.33488372093023255,0.3674418604651163,0.4232558139534883,0.46046511627906983,0.5069767441860465,0.5581395348837209,0.6,0.6232558139534884,0.6604651162790698,0.6976744186046512,0.8511627906976744,0.8790697674418605,0.9069767441860465,0.9488372093023256,0.9567901234567902,1,0.6090575275397797,
openjpa_IBk_cs_wf_iter8.csv,0,0.519650655021834,0.6574585635359116,0.5804878048780487,0.5426706964720371,0.9651009401538106,0.791242583536508,0.5794614311991897,0.7458563535911602,0.7569060773480663,0.7734806629834254,0.8121546961325967,0.8287292817679558,0.850828729281768,0.8784530386740331,0.8895027624309392,0.8950276243093923,0.9060773480662984,0.9226519337016574,0.9392265193370166,0.9392265193370166,0.9558011049723757,0.9668508287292817,0.9779005524861878,0.9834254143646409,0.988950276243094,1.0,0.8990985751671999,0.7458563535911602,0.7569060773480663,0.7734806629834254,0.8121546961325967,0.8287292817679558,0.850828729281768,0.8784530386740331,0.8895027624309392,0.8950276243093923,0.9060773480662984,0.9226519337016574,0.9392265193370166,0.9392265193370166,0.9558011049723757,0.9668508287292817,0.9779005524861878,0.9834254143646409,0.988950276243094,1.0,0.8953184065135213,0.7458563535911602,0.7569060773480663,0.7734806629834254,0.8121546961325967,0.8287292817679558,0.850828729281768,0.8784530386740331,0.8895027624309392,0.8950276243093923,0.9060773480662984,0.9226519337016574,0.9392265193370166,0.9392265193370166,0.9558011049723757,0.9668508287292817,0.9779005524861878,0.9834254143646409,0.988950276243094,1,0.8953184065135213,
openjpa_IBk_SMOTE_wf_iter10.csv,0,0.47202797202797203,0.675,0.5555555555555556,0.4922639775952358,0.9573127063167907,0.8032122177076523,0.5587442514387648,0.785,0.805,0.815,0.83,0.855,0.88,0.89,0.895,0.91,0.93,0.94,0.955,0.965,0.98,0.995,1.0,1.0,1.0,1.0,0.9265789473684208,0.785,0.805,0.815,0.83,0.855,0.88,0.89,0.895,0.91,0.93,0.94,0.955,0.965,0.98,0.995,1.0,1.0,1.0,1.0,0.9173684210526316,0.785,0.805,0.815,0.83,0.855,0.88,0.89,0.895,0.91,0.93,0.94,0.955,0.965,0.98,0.995,1.0,1.0,1.0,1,0.9173684210526316,
openjpa_IBk_fs_wf_iter7.csv,0,0.6923076923076923,0.10714285714285714,0.18556701030927836,0.49799730331841546,0.9275531117866399,0.19353935043333625,0.26997352894787424,0.44642857142857145,0.49404761904761907,0.5178571428571429,0.5714285714285714,0.6309523809523809,0.6666666666666666,0.6726190476190477,0.6904761904761905,0.7202380952380952,0.7797619047619048,0.8273809523809523,0.875,0.9345238095238095,0.9583333333333334,0.9821428571428571,0.9940476190476191,1.0,1.0,1.0,0.7606516290726818,0.44642857142857145,0.49404761904761907,0.5178571428571429,0.5714285714285714,0.6309523809523809,0.6666666666666666,0.6726190476190477,0.6904761904761905,0.7202380952380952,0.7797619047619048,0.8273809523809523,0.875,0.9345238095238095,0.9583333333333334,0.9821428571428571,0.9940476190476191,1.0,1.0,1.0,0.7769423558897244,0.4464285714285714,0.49404761904761907,0.5178571428571429,0.5714285714285714,0.6309523809523809,0.6666666666666666,0.6726190476190477,0.6904761904761905,0.7202380952380952,0.7797619047619048,0.8273809523809523,0.875,0.9345238095238095,0.9583333333333334,0.9821428571428571,0.9940476190476191,1.0,1.0,1,0.7769423558897244,
openjpa_NaiveBayes_wf_iter4.csv,79,0.06575073601570167,0.3602150537634409,0.11120331950207468,0.0635089501036289,0.9381400309862986,0.5209391374705441,0.13201236015013904,0.10752688172043011,0.14516129032258066,0.1827956989247312,0.22580645161290322,0.25268817204301075,0.3225806451612903,0.3763440860215054,0.41397849462365593,0.5,0.543010752688172,0.6236559139784946,0.6881720430107527,0.7526881720430108,0.8064516129032258,0.8064516129032258,0.8655913978494624,0.8763440860215054,0.9032258064516129,1.0,0.5329044718929612,0.10752688172043011,0.14516129032258066,0.1827956989247312,0.22580645161290322,0.25268817204301075,0.3225806451612903,0.3763440860215054,0.41397849462365593,0.5,0.543010752688172,0.6236559139784946,0.6881720430107527,0.7526881720430108,0.8064516129032258,0.8064516129032258,0.8655913978494624,0.8763440860215054,0.9032258064516129,1.0,0.5433741945867926,0.10752688172043012,0.14516129032258063,0.18279569892473124,0.22580645161290325,0.25268817204301075,0.32258064516129026,0.3763440860215054,0.413978494623656,0.5,0.543010752688172,0.6236559139784946,0.6881720430107527,0.7526881720430108,0.8064516129032258,0.8064516129032258,0.8655913978494624,0.8763440860215054,0.8348623853211008,1,0.5469722693831353,
openjpa_NaiveBayes_cs_wf_iter6.csv,39,0.055944055944055944,0.34782608695652173,0.0963855421686747,0.05187755914445527,0.9282641233296233,0.506888741999051,0.11650223620676817,0.11475409836065574,0.14207650273224043,0.17486338797814208,0.22404371584699453,0.2677595628415301,0.2896174863387978,0.3224043715846995,0.366120218579235,0.4098360655737705,0.48633879781420764,0.5737704918032787,0.6502732240437158,0.73224043715847,0.7759562841530054,0.8032786885245902,0.8087431693989071,0.8469945355191257,0.9180327868852459,1.0,0.5182628702904802,0.11475409836065574,0.14207650273224043,0.17486338797814208,0.22404371584699453,0.2677595628415301,0.2896174863387978,0.3224043715846995,0.366120218579235,0.4098360655737705,0.48633879781420764,0.5737704918032787,0.6502732240437158,0.73224043715847,0.7759562841530054,0.8032786885245902,0.8087431693989071,0.8469945355191257,0.9180327868852459,1.0,0.5214265171124532,0.11475409836065575,0.14207650273224037,0.17486338797814205,0.22404371584699456,0.26775956284153013,0.2896174863387978,0.3224043715846995,0.36612021857923494,0.4098360655737705,0.48633879781420764,0.5737704918032787,0.6502732240437158,0.73224043715847,0.7759562841530054,0.8032786885245902,0.8087431693989071,0.8469945355191257,0.9180327868852459,1,0.5214265171124532,
openjpa_NaiveBayes_cs_wf_iter7.csv,18,0.05037783375314862,0.35714285714285715,0.08830022075055188,0.04884706660724372,0.9278674336694711,0.5163734270453004,0.1120381213450936,0.11904761904761904,0.16071428571428573,0.19642857142857142,0.24404761904761904,0.30357142857142855,0.3333333333333333,0.3630952380952381,0.39880952380952384,0.42857142857142855,0.4880952380952381,0.6011904761904762,0.6488095238095238,0.7202380952380952,0.7797619047619048,0.8214285714285714,0.8392857142857143,0.8690476190476191,0.9226190476190477,1.0,0.5285087719298246,0.11904761904761904,0.16071428571428573,0.19642857142857142,0.24404761904761904,0.30357142857142855,0.3333333333333333,0.3630952380952381,0.39880952380952384,0.42857142857142855,0.4880952380952381,0.6011904761904762,0.6488095238095238,0.7202380952380952,0.7797619047619048,0.8214285714285714,0.8392857142857143,0.8690476190476191,0.9226190476190477,1.0,0.5388471177944861,0.11904761904761907,0.1607142857142857,0.1964285714285714,0.24404761904761907,0.3035714285714286,0.33333333333333326,0.36309523809523814,0.39880952380952384,0.4285714285714286,0.48809523809523814,0.6011904761904762,0.6488095238095238,0.7202380952380952,0.7797619047619048,0.8214285714285714,0.8392857142857143,0.8690476190476191,0.9226190476190477,1,0.5388471177944861,
openjpa_NaiveBayes_wf_iter5.csv,64,0.05055611729019211,0.29411764705882354,0.08628127696289906,0.04964702153113068,0.9380979884273443,0.4484351154873604,0.10101275378807684,0.08284023668639054,0.10650887573964497,0.15976331360946747,0.1952662721893491,0.20710059171597633,0.27218934911242604,0.33136094674556216,0.378698224852071,0.46745562130177515,0.5266272189349113,0.5976331360946746,0.6686390532544378,0.7396449704142012,0.7633136094674556,0.7869822485207101,0.8579881656804734,0.8579881656804734,0.9053254437869822,1.0,0.5160386172531922,0.08284023668639054,0.10650887573964497,0.15976331360946747,0.1952662721893491,0.20710059171597633,0.27218934911242604,0.33136094674556216,0.378698224852071,0.46745562130177515,0.5266272189349113,0.5976331360946746,0.6686390532544378,0.7396449704142012,0.7633136094674556,0.7869822485207101,0.8579881656804734,0.8579881656804734,0.9053254437869822,1.0,0.5213329180940517,0.08284023668639051,0.10650887573964496,0.1597633136094675,0.1952662721893491,0.20710059171597628,0.2721893491124261,0.33136094674556216,0.37869822485207094,0.4674556213017751,0.5266272189349113,0.5976331360946746,0.6686390532544378,0.7396449704142012,0.7633136094674556,0.7869822485207101,0.8579881656804734,0.8579881656804734,0.9053254437869822,1,0.5213329180940517,
openjpa_IBk_fs_wf_iter6.csv,0,0.76,0.10326086956521739,0.18181818181818182,0.5431708722803875,0.9182783867703268,0.18718569403423382,0.2777993617896082,0.39344262295081966,0.5136612021857924,0.5737704918032787,0.6065573770491803,0.6612021857923497,0.7158469945355191,0.73224043715847,0.7540983606557377,0.7978142076502732,0.7978142076502732,0.825136612021858,0.8415300546448088,0.8524590163934426,0.8907103825136612,0.9180327868852459,0.9617486338797814,0.9617486338797814,0.9836065573770492,1.0,0.722749496692551,0.39344262295081966,0.5136612021857924,0.5737704918032787,0.6065573770491803,0.6612021857923497,0.7158469945355191,0.73224043715847,0.7540983606557377,0.7978142076502732,0.7978142076502732,0.825136612021858,0.8415300546448088,0.8524590163934426,0.8907103825136612,0.9180327868852459,0.9617486338797814,0.9617486338797814,0.9836065573770492,1.0,0.7779695139488063,0.39344262295081966,0.5136612021857924,0.5737704918032787,0.6065573770491803,0.6612021857923497,0.7158469945355191,0.73224043715847,0.7540983606557377,0.7978142076502732,0.7978142076502732,0.825136612021858,0.8415300546448088,0.8524590163934426,0.8907103825136612,0.9180327868852459,0.9617486338797814,0.9617486338797814,0.9836065573770492,1,0.7779695139488063,
openjpa_IBk_SMOTE_wf_iter11.csv,0,0.5221843003412969,0.7116279069767442,0.6023622047244095,0.49397619929982445,0.9620765340438902,0.8289515380055423,0.6044976568572348,0.8,0.8418604651162791,0.8604651162790697,0.8697674418604651,0.8744186046511628,0.8883720930232558,0.9023255813953488,0.9069767441860465,0.9255813953488372,0.9348837209302325,0.9441860465116279,0.9488372093023256,0.9534883720930233,0.9627906976744186,0.9674418604651163,0.9953488372093023,0.9953488372093023,0.9953488372093023,1.0,0.9179125678105686,0.8,0.8418604651162791,0.8604651162790697,0.8697674418604651,0.8744186046511628,0.8883720930232558,0.9023255813953488,0.9069767441860465,0.9255813953488372,0.9348837209302325,0.9441860465116279,0.9488372093023256,0.9534883720930233,0.9627906976744186,0.9674418604651163,0.9953488372093023,0.9953488372093023,0.9953488372093023,1.0,0.9245221149341918,0.8,0.8418604651162791,0.8604651162790697,0.8697674418604651,0.8744186046511628,0.8883720930232558,0.9023255813953488,0.9069767441860465,0.9255813953488372,0.9348837209302325,0.9441860465116279,0.9488372093023256,0.9534883720930233,0.9627906976744186,0.9674418604651163,0.9953488372093023,0.9953488372093023,0.9938271604938271,1,0.9246022031823745,
openjpa_IBk_cs_wf_iter9.csv,2,0.4340659340659341,0.42934782608695654,0.43169398907103823,0.3874181893231821,0.930994786492684,0.5996916798376498,0.42574555156457644,0.5054347826086957,0.5706521739130435,0.5978260869565217,0.6521739130434783,0.6739130434782609,0.6956521739130435,0.7228260869565217,0.7391304347826086,0.7554347826086957,0.7608695652173914,0.7663043478260869,0.8206521739130435,0.8532608695652174,0.8586956521739131,0.8858695652173914,0.8967391304347826,0.8967391304347826,0.8967391304347826,1.0,0.7422768878718536,0.5054347826086957,0.5706521739130435,0.5978260869565217,0.6521739130434783,0.6739130434782609,0.6956521739130435,0.7228260869565217,0.7391304347826086,0.7554347826086957,0.7608695652173914,0.7663043478260869,0.8206521739130435,0.8532608695652174,0.8586956521739131,0.8858695652173914,0.8967391304347826,0.8967391304347826,0.8967391304347826,1.0,0.7657322654462242,0.5054347826086957,0.5706521739130435,0.5978260869565217,0.6521739130434783,0.6739130434782609,0.6956521739130435,0.7228260869565217,0.7391304347826086,0.7554347826086957,0.7608695652173914,0.7663043478260869,0.8206521739130435,0.8532608695652174,0.8586956521739131,0.8858695652173914,0.8967391304347826,0.8967391304347826,0.8967391304347826,1,0.7657322654462242,
openjpa_NaiveBayes_SMOTE_wf_iter10.csv,45,0.06371191135734072,0.575,0.11471321695760599,0.060667264728506254,0.9173728529066189,0.7033434460916913,0.1676296289365393,0.255,0.305,0.36,0.38,0.4,0.475,0.49,0.56,0.63,0.635,0.665,0.685,0.72,0.87,0.885,0.905,0.925,0.97,1.0,0.6068421052631578,0.255,0.305,0.36,0.38,0.4,0.475,0.49,0.56,0.63,0.635,0.665,0.685,0.72,0.87,0.885,0.905,0.925,0.97,1.0,0.6376315789473684,0.255,0.30499999999999994,0.36,0.38,0.4,0.475,0.49,0.56,0.63,0.635,0.665,0.685,0.72,0.87,0.885,0.905,0.925,0.97,1,0.6376315789473684,
openjpa_NaiveBayes_fs_wf_iter8.csv,21,0.08191126279863481,0.39779005524861877,0.13584905660377358,0.07896815088502446,0.9299190398180246,0.5610234823941165,0.16191510651858323,0.22099447513812154,0.27624309392265195,0.3259668508287293,0.3812154696132597,0.4143646408839779,0.4861878453038674,0.5138121546961326,0.5580110497237569,0.6132596685082873,0.6408839779005525,0.6906077348066298,0.6961325966850829,0.7292817679558011,0.7900552486187845,0.8342541436464088,0.8784530386740331,0.9502762430939227,0.9779005524861878,1.0,0.6030822913637686,0.22099447513812154,0.27624309392265195,0.3259668508287293,0.3812154696132597,0.4143646408839779,0.4861878453038674,0.5138121546961326,0.5580110497237569,0.6132596685082873,0.6408839779005525,0.6906077348066298,0.6961325966850829,0.7292817679558011,0.7900552486187845,0.8342541436464088,0.8784530386740331,0.9502762430939227,0.9779005524861878,1.0,0.6304158185519046,0.22099447513812154,0.2762430939226519,0.3259668508287292,0.3812154696132597,0.41436464088397784,0.4861878453038674,0.5138121546961326,0.5580110497237569,0.6132596685082873,0.6408839779005525,0.6906077348066298,0.6961325966850829,0.7292817679558011,0.7900552486187845,0.8342541436464088,0.8784530386740331,0.9502762430939227,0.9779005524861878,1,0.6304158185519046,
openjpa_NaiveBayes_SMOTE_wf_iter12.csv,8,0.04860442733397498,0.505,0.08867427568042142,0.046886755367994054,0.9092279971576483,0.6468858888558461,0.13198651285832183,0.235,0.31,0.335,0.365,0.4,0.44,0.465,0.495,0.535,0.585,0.605,0.655,0.68,0.845,0.86,0.9,0.94,0.96,1.0,0.5639473684210526,0.235,0.31,0.335,0.365,0.4,0.44,0.465,0.495,0.535,0.585,0.605,0.655,0.68,0.845,0.86,0.9,0.94,0.96,1.0,0.6110526315789473,0.235,0.31000000000000005,0.33499999999999996,0.365,0.4,0.43999999999999995,0.4650000000000001,0.495,0.535,0.585,0.605,0.655,0.68,0.845,0.86,0.9,0.94,0.96,1,0.6110526315789473,
openjpa_IBk_fs_wf_iter4.csv,2,0.5,0.06451612903225806,0.11428571428571428,0.3490793348908599,0.9147886837661158,0.1212066211016893,0.176632679831532,0.25268817204301075,0.3172043010752688,0.41397849462365593,0.44086021505376344,0.510752688172043,0.6182795698924731,0.6827956989247311,0.6935483870967742,0.7473118279569892,0.7849462365591398,0.8064516129032258,0.8279569892473119,0.8655913978494624,0.8763440860215054,0.9139784946236559,0.9408602150537635,0.967741935483871,0.9946236559139785,1.0,0.6695793938827537,0.25268817204301075,0.3172043010752688,0.41397849462365593,0.44086021505376344,0.510752688172043,0.6182795698924731,0.6827956989247311,0.6935483870967742,0.7473118279569892,0.7849462365591398,0.8064516129032258,0.8279569892473119,0.8655913978494624,0.8763440860215054,0.9139784946236559,0.9408602150537635,0.967741935483871,0.9946236559139785,1.0,0.7185324216133705,0.25268817204301075,0.31720430107526876,0.413978494623656,0.4408602150537635,0.510752688172043,0.6182795698924731,0.6827956989247311,0.6935483870967742,0.7473118279569892,0.7849462365591398,0.8064516129032258,0.8279569892473119,0.8655913978494624,0.8763440860215054,0.9139784946236559,0.9408602150537635,0.967741935483871,0.9908256880733946,1,0.7187323146576117,
openjpa_NaiveBayes_wf_iter7.csv,17,0.05182341650671785,0.32142857142857145,0.08925619834710743,0.04968362261315142,0.935479333695019,0.4791061353388077,0.10803417359371131,0.10119047619047619,0.11904761904761904,0.17261904761904762,0.2261904761904762,0.25,0.2857142857142857,0.3273809523809524,0.3869047619047619,0.42857142857142855,0.4880952380952381,0.6011904761904762,0.6488095238095238,0.7142857142857143,0.8095238095238095,0.8154761904761905,0.8571428571428571,0.875,0.9107142857142857,1.0,0.518170426065163,0.10119047619047619,0.11904761904761904,0.17261904761904762,0.2261904761904762,0.25,0.2857142857142857,0.3273809523809524,0.3869047619047619,0.42857142857142855,0.4880952380952381,0.6011904761904762,0.6488095238095238,0.7142857142857143,0.8095238095238095,0.8154761904761905,0.8571428571428571,0.875,0.9107142857142857,1.0,0.5272556390977444,0.10119047619047616,0.11904761904761907,0.17261904761904767,0.22619047619047616,0.25,0.2857142857142857,0.32738095238095233,0.38690476190476186,0.4285714285714286,0.48809523809523814,0.6011904761904762,0.6488095238095238,0.7142857142857143,0.8095238095238095,0.8154761904761905,0.8571428571428571,0.875,0.9107142857142857,1,0.5272556390977444,
openjpa_NaiveBayes_cs_wf_iter5.csv,77,0.05363321799307959,0.36470588235294116,0.09351432880844646,0.04956629019637284,0.9292232572807446,0.5245923285859424,0.11814934913944153,0.11242603550295859,0.14201183431952663,0.17751479289940827,0.23076923076923078,0.2781065088757396,0.3076923076923077,0.3431952662721893,0.40236686390532544,0.46745562130177515,0.5266272189349113,0.6035502958579881,0.6449704142011834,0.7396449704142012,0.7869822485207101,0.8106508875739645,0.8165680473372781,0.8402366863905325,0.9112426035502958,1.0,0.5256929305512302,0.11242603550295859,0.14201183431952663,0.17751479289940827,0.23076923076923078,0.2781065088757396,0.3076923076923077,0.3431952662721893,0.40236686390532544,0.46745562130177515,0.5266272189349113,0.6035502958579881,0.6449704142011834,0.7396449704142012,0.7869822485207101,0.8106508875739645,0.8165680473372781,0.8402366863905325,0.9112426035502958,1.0,0.533790096543133,0.1124260355029586,0.1420118343195267,0.1775147928994083,0.23076923076923084,0.2781065088757396,0.3076923076923077,0.3431952662721893,0.4023668639053255,0.4674556213017751,0.5266272189349113,0.6035502958579881,0.6449704142011834,0.7396449704142012,0.7869822485207101,0.8106508875739645,0.8165680473372781,0.8402366863905325,0.9112426035502958,1,0.533790096543133,
openjpa_NaiveBayes_cs_wf_iter4.csv,55,0.06672369546621043,0.41935483870967744,0.11512915129151291,0.06235619557428731,0.9268919106452216,0.5784356186606538,0.1446445838480299,0.12903225806451613,0.17204301075268819,0.20430107526881722,0.26344086021505375,0.2903225806451613,0.3225806451612903,0.41397849462365593,0.478494623655914,0.4946236559139785,0.543010752688172,0.6236559139784946,0.6881720430107527,0.7473118279569892,0.7903225806451613,0.8010752688172043,0.8225806451612904,0.8333333333333334,0.9193548387096774,1.0,0.5416452495547835,0.12903225806451613,0.17204301075268819,0.20430107526881722,0.26344086021505375,0.2903225806451613,0.3225806451612903,0.41397849462365593,0.478494623655914,0.4946236559139785,0.543010752688172,0.6236559139784946,0.6881720430107527,0.7473118279569892,0.7903225806451613,0.8010752688172043,0.8225806451612904,0.8333333333333334,0.9193548387096774,1.0,0.551613941631231,0.12903225806451613,0.17204301075268824,0.20430107526881724,0.26344086021505375,0.29032258064516125,0.32258064516129026,0.413978494623656,0.478494623655914,0.4946236559139785,0.543010752688172,0.6236559139784946,0.6881720430107527,0.7473118279569892,0.7903225806451613,0.8010752688172043,0.8225806451612904,0.8333333333333334,0.8623853211009174,1,0.55461233729485,
openjpa_NaiveBayes_wf_iter6.csv,35,0.05443548387096774,0.29347826086956524,0.09183673469387756,0.05227383002358959,0.9364941551766717,0.4476081252031166,0.10432274215581348,0.09836065573770492,0.1092896174863388,0.15300546448087432,0.19672131147540983,0.22404371584699453,0.2677595628415301,0.30601092896174864,0.366120218579235,0.4098360655737705,0.48633879781420764,0.5737704918032787,0.6502732240437158,0.73224043715847,0.7650273224043715,0.7868852459016393,0.8469945355191257,0.8469945355191257,0.9016393442622951,1.0,0.5073339085418463,0.09836065573770492,0.1092896174863388,0.15300546448087432,0.19672131147540983,0.22404371584699453,0.2677595628415301,0.30601092896174864,0.366120218579235,0.4098360655737705,0.48633879781420764,0.5737704918032787,0.6502732240437158,0.73224043715847,0.7650273224043715,0.7868852459016393,0.8469945355191257,0.8469945355191257,0.9016393442622951,1.0,0.5116479723899914,0.09836065573770492,0.10928961748633881,0.15300546448087426,0.19672131147540983,0.22404371584699456,0.26775956284153013,0.30601092896174864,0.36612021857923494,0.4098360655737705,0.48633879781420764,0.5737704918032787,0.6502732240437158,0.73224043715847,0.7650273224043715,0.7868852459016393,0.8469945355191257,0.8469945355191257,0.9016393442622951,1,0.5116479723899914,
openjpa_IBk_fs_wf_iter5.csv,0,0.5142857142857142,0.10588235294117647,0.17560975609756097,0.4260525020222516,0.9174989458466357,0.19147056955875022,0.2301625273465557,0.3727810650887574,0.46153846153846156,0.514792899408284,0.5621301775147929,0.6390532544378699,0.7337278106508875,0.7455621301775148,0.7633136094674556,0.7988165680473372,0.863905325443787,0.863905325443787,0.8698224852071006,0.893491124260355,0.9171597633136095,0.9467455621301775,0.9763313609467456,0.9940828402366864,1.0,1.0,0.7359078168794767,0.3727810650887574,0.46153846153846156,0.514792899408284,0.5621301775147929,0.6390532544378699,0.7337278106508875,0.7455621301775148,0.7633136094674556,0.7988165680473372,0.863905325443787,0.863905325443787,0.8698224852071006,0.893491124260355,0.9171597633136095,0.9467455621301775,0.9763313609467456,0.9940828402366864,1.0,1.0,0.7851136717533479,0.3727810650887574,0.46153846153846156,0.514792899408284,0.5621301775147929,0.6390532544378699,0.7337278106508875,0.7455621301775148,0.7633136094674556,0.7988165680473372,0.863905325443787,0.863905325443787,0.8698224852071006,0.893491124260355,0.9171597633136095,0.9467455621301775,0.9763313609467456,0.9940828402366864,1.0,1,0.7851136717533479,
openjpa_IBk_SMOTE_wf_iter12.csv,1,0.3784722222222222,0.545,0.44672131147540983,0.3571949501530884,0.8704293980306569,0.7032272007915247,0.4475962478675063,0.535,0.645,0.73,0.75,0.785,0.815,0.83,0.85,0.88,0.88,0.885,0.9,0.91,0.915,0.92,0.95,0.985,0.99,1.0,0.8510526315789475,0.535,0.645,0.73,0.75,0.785,0.815,0.83,0.85,0.88,0.88,0.885,0.9,0.91,0.915,0.92,0.95,0.985,0.99,1.0,0.8502631578947367,0.535,0.645,0.73,0.75,0.785,0.815,0.83,0.85,0.88,0.88,0.885,0.9,0.91,0.915,0.92,0.95,0.985,0.99,1,0.8502631578947367,
openjpa_RandomForest_SMOTE_wf_iter11.csv,0,0.5983606557377049,0.6790697674418604,0.6361655773420479,0.5346763037818024,0.9588667324923551,0.8071639514036756,0.633060693830037,0.8093023255813954,0.8558139534883721,0.8837209302325582,0.9023255813953488,0.9116279069767442,0.9162790697674419,0.9162790697674419,0.9209302325581395,0.9302325581395349,0.9534883720930233,0.9627906976744186,0.9767441860465116,0.9767441860465116,0.9813953488372092,0.9813953488372092,0.986046511627907,1.0,1.0,1.0,0.9341493268053854,0.8093023255813954,0.8558139534883721,0.8837209302325582,0.9023255813953488,0.9116279069767442,0.9162790697674419,0.9162790697674419,0.9209302325581395,0.9302325581395349,0.9534883720930233,0.9627906976744186,0.9767441860465116,0.9767441860465116,0.9813953488372092,0.9813953488372092,0.986046511627907,1.0,1.0,1.0,0.9402692778457772,0.8093023255813954,0.8558139534883721,0.8837209302325582,0.9023255813953488,0.9116279069767442,0.9162790697674419,0.9162790697674419,0.9209302325581395,0.9302325581395349,0.9534883720930233,0.9627906976744186,0.9767441860465116,0.9767441860465116,0.9813953488372092,0.9813953488372092,0.986046511627907,1.0,1.0,1,0.9402692778457772,
openjpa_RandomForest_wf_iter8.csv,0,0.8823529411764706,0.580110497237569,0.7,0.7884884339757108,0.9837378351169566,0.7340385769640991,0.7130781997807606,0.7624309392265194,0.7845303867403315,0.8011049723756906,0.8453038674033149,0.8453038674033149,0.8453038674033149,0.850828729281768,0.861878453038674,0.8729281767955801,0.8839779005524862,0.8950276243093923,0.9171270718232044,0.9337016574585635,0.9392265193370166,0.9613259668508287,0.9668508287292817,0.9779005524861878,0.988950276243094,1.0,0.8868857225937773,0.7624309392265194,0.7845303867403315,0.8011049723756906,0.8453038674033149,0.8453038674033149,0.8453038674033149,0.850828729281768,0.861878453038674,0.8729281767955801,0.8839779005524862,0.8950276243093923,0.9171270718232044,0.9337016574585635,0.9392265193370166,0.9613259668508287,0.9668508287292817,0.9779005524861878,0.988950276243094,1.0,0.8912474556557138,0.7624309392265194,0.7845303867403315,0.8011049723756906,0.8453038674033149,0.8453038674033149,0.8453038674033149,0.850828729281768,0.861878453038674,0.8729281767955801,0.8839779005524862,0.8950276243093923,0.9171270718232044,0.9337016574585635,0.9392265193370166,0.9613259668508287,0.9668508287292817,0.9779005524861878,0.988950276243094,1,0.8912474556557138,
